"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","990.6","27.2","97","1.3","264","3.7","261","0.0"
"02","990.3","27.3","97","1.0","263","4.2","261","0.0"
"03","990.5","27.0","97","1.1","263","3.0","285","0.0"
"04","990.3","26.7","98","1.4","258","5.4","249","0.0"
"05","990.7","26.6","97","0.7","248","4.5","252","0.0"
"06","991.2","26.5","97","0.9","269","5.6","255","0.0"
"07","991.9","27.1","93","0.6","252","5.9","264","0.0"
"08","992.0","28.2","85","1.0","264","5.7","261","0.0"
"09","992.5","28.8","81","1.5","264","6.6","260","0.0"
"10","992.4","29.5","76","2.7","270","7.9","252","0.0"
"11","992.6","28.7","82","3.0","266","7.8","257","0.0"
"12","992.1","29.9","77","2.0","270","6.5","259","0.0"
"13","991.9","29.3","84","2.7","270","8.3","249","0.0"
"14","991.6","28.5","89","3.0","281","7.9","305","0.0"
"15","991.6","28.4","82","2.4","266","7.9","274","0.0"
"16","991.3","28.0","84","3.2","259","6.9","260","0.0"
"17","991.2","28.1","85","2.7","261","7.5","260","0.0"
"18","991.5","28.1","86","1.6","265","6.0","269","0.0"
"19","992.1","27.6","95","2.0","266","6.0","257","0.0"
"20","992.8","27.6","96","1.8","269","6.4","246","0.0"
"21","993.2","27.6","97","1.8","266","5.2","251","0.0"
"22","993.1","27.5","97","1.6","272","6.0","263","0.0"
"23","992.8","27.7","90","1.2","265","4.7","254","0.0"
"24","992.3","27.5","85","2.0","263","6.3","259","0.0"
