"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","991.8","26.4","99","1.3","137","2.3","125","0.0"
"02","991.6","26.5","99","1.6","130","2.3","130","0.0"
"03","991.2","26.7","96","0.8","128","2.3","130","0.0"
"04","991.1","26.5","91","1.3","129","2.5","132","0.0"
"05","991.5","26.8","90","0.4","137","1.9","131","0.0"
"06","991.7","26.9","93","0.3","135","2.1","136","0.0"
"07","992.2","28.0","88","1.5","261","3.8","270","0.0"
"08","992.0","29.1","83","1.8","263","5.9","263","0.0"
"09","992.2","29.5","81","1.4","268","5.4","268","0.0"
"10","992.3","30.2","77","1.6","268","4.7","257","0.0"
"11","991.9","30.9","77","1.6","269","5.3","250","0.0"
"12","991.2","31.3","75","2.0","313","7.1","248","0.0"
"13","990.8","31.6","77","1.9","288","8.2","255","0.0"
"14","990.0","31.5","71","2.6","292","10.8","309","0.0"
"15","990.0","31.0","70","3.1","319","8.8","270","0.0"
"16","989.8","31.7","70","1.6","280","8.2","309","0.0"
"17","989.9","30.6","73","2.0","275","6.5","259","0.0"
"18","990.5","29.6","78","2.1","293","5.4","273","0.0"
"19","991.1","29.0","83","1.3","292","4.4","286","0.0"
"20","991.1","29.2","78","0.7","224","3.0","250","0.0"
"21","990.9","28.5","91","1.7","133","3.1","129","0.0"
"22","991.5","28.0","94","1.3","143","2.8","127","0.0"
"23","991.5","28.2","87","0.0","0","2.3","86","0.0"
"24","/","/","/","/","/","2.1","134","0.0"
