"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","990.9","26.8","99","0.0","0","2.7","145","0.0"
"02","990.8","27.1","98","0.6","138","2.8","150","0.0"
"03","990.6","26.8","99","0.5","263","3.7","146","0.0"
"04","990.0","26.5","99","1.6","105","3.5","92","0.0"
"05","990.3","26.3","99","1.1","131","3.5","140","0.0"
"06","991.0","26.4","99","1.5","132","3.2","137","0.0"
"07","991.3","26.7","97","1.5","130","2.8","128","0.0"
"08","991.9","27.7","90","1.0","134","2.9","123","0.0"
"09","991.9","29.4","82","2.1","90","4.2","87","0.0"
"10","991.9","31.2","63","1.9","49","4.7","65","0.0"
"11","991.6","32.2","61","1.1","135","3.4","102","0.0"
"12","991.1","31.9","64","1.4","5","4.4","4","0.0"
"13","990.8","32.1","65","1.8","31","4.7","35","0.0"
"14","990.8","31.7","69","2.2","2","6.0","35","0.0"
"15","990.5","29.1","99","2.2","14","7.0","3","3.0"
"16","991.0","25.9","99","3.3","104","6.0","99","30.0"
"17","991.6","--","100","2.0","108","4.8","90","12.0"
"18","992.3","26.3","99","0.6","123","6.9","68","8.0"
"19","993.2","24.9","99","1.9","135","3.5","211","0.5"
"20","993.5","25.2","99","1.5","140","4.5","130","0.0"
"21","994.3","25.7","99","1.3","146","3.0","129","0.0"
"22","993.8","25.8","99","1.6","91","3.4","263","0.0"
"23","993.5","25.7","99","1.6","126","3.8","146","0.0"
"24","993.7","25.6","99","1.1","130","3.8","146","0.0"
