"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.9","17.3","93","0.5","261","2.4","256","0.0"
"02","1004.6","17.2","95","1.7","261","4.1","260","0.0"
"03","1004.7","16.4","98","1.6","316","4.7","259","0.0"
"04","1004.5","15.6","99","2.0","309","4.1","312","0.0"
"05","1004.8","15.3","99","1.3","360","4.3","308","0.0"
"06","1005.0","15.3","99","0.9","360","3.2","4","0.0"
"07","1005.4","15.4","99","0.7","348","1.9","332","0.0"
"08","1006.4","15.2","99","1.7","338","4.9","319","0.0"
"09","1007.3","15.2","99","1.3","18","4.8","303","0.0"
"10","1007.8","14.8","99","2.1","6","3.8","9","0.5"
"11","1007.1","15.0","99","1.1","34","3.6","4","0.0"
"12","1006.1","15.2","99","1.4","22","2.9","34","0.0"
"13","1005.3","15.6","98","1.5","34","3.2","36","0.0"
"14","1004.4","16.0","96","1.3","354","3.0","43","0.0"
"15","1003.9","17.8","88","0.5","350","2.5","350","0.0"
"16","1004.3","18.2","87","0.9","351","2.1","312","0.0"
"17","1004.5","18.0","88","0.0","0","2.2","31","0.0"
"18","1004.4","17.9","89","0.2","0","1.1","14","0.0"
"19","1004.7","18.0","89","0.0","0","0.6","360","0.0"
"20","1004.9","18.1","89","0.8","77","2.3","93","0.0"
"21","1005.0","17.6","90","0.6","108","2.2","89","0.0"
"22","1005.4","17.6","90","0.0","0","2.0","104","0.0"
"23","1005.2","17.6","90","1.3","136","2.9","151","0.0"
"24","1005.0","17.4","93","0.7","171","2.6","134","0.0"
