"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","999.2","24.1","68","3.8","95","9.4","103","0.0"
"02","999.1","24.2","71","3.3","96","9.0","101","0.0"
"03","999.1","24.1","72","3.1","95","9.8","100","0.0"
"04","999.5","23.9","73","1.8","103","9.0","86","0.0"
"05","999.9","23.7","74","1.5","94","4.8","81","0.0"
"06","1000.2","23.5","77","2.5","99","5.6","94","0.0"
"07","1000.7","23.9","77","2.4","98","5.8","66","0.0"
"08","1001.4","25.0","72","1.3","96","5.2","66","0.0"
"09","1001.9","26.4","63","1.5","108","4.9","64","0.0"
"10","1001.3","27.8","58","1.3","82","4.0","93","0.0"
"11","1000.6","28.8","57","0.8","144","3.9","87","0.0"
"12","--","--","--","--","--","2.1","62","0.0"
"13","--","--","--","--","--","--","--","&"
"14","998.4","29.8","59","1.8","309","6.0","312","&"
"15","998.3","29.7","59","1.3","341","5.5","312","&"
"16","998.5","29.2","60","1.1","321","5.1","312","&"
"17","998.8","28.1","64","1.1","324","3.6","317","0.0"
"18","999.2","27.6","64","1.0","330","2.6","325","0.0"
"19","999.5","26.9","68","1.5","96","3.0","91","0.0"
"20","999.9","26.2","70","2.4","98","4.9","108","0.0"
"21","1000.0","25.8","72","2.3","95","4.1","103","0.0"
"22","999.9","25.5","73","0.8","125","4.6","98","0.0"
"23","999.7","25.2","75","0.9","106","3.2","97","0.0"
"24","999.8","25.0","76","0.4","176","2.3","148","0.0"
