"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","993.4","27.3","74","3.1","78","8.4","67","0.0"
"02","992.9","27.2","73","3.4","98","8.3","104","0.0"
"03","992.7","27.1","73","2.9","94","8.0","92","0.0"
"04","992.9","26.9","72","1.9","107","9.1","99","0.0"
"05","993.5","26.9","72","2.1","97","4.4","50","0.0"
"06","994.0","26.9","70","1.0","118","4.2","91","0.0"
"07","994.7","27.5","69","0.9","130","2.8","125","0.0"
"08","995.2","28.8","65","2.0","95","4.5","85","0.0"
"09","995.6","29.5","63","2.0","86","5.6","90","0.0"
"10","995.1","31.0","57","2.5","86","6.5","65","0.0"
"11","994.6","32.4","54","2.5","75","7.8","54","0.0"
"12","993.9","32.7","56","2.6","80","8.4","35","0.0"
"13","993.2","33.0","54","2.8","89","8.1","40","0.0"
"14","992.5","33.1","55","3.1","60","8.6","100","0.0"
"15","992.4","31.8","58","4.2","86","8.8","68","0.0"
"16","992.7","30.9","63","4.1","74","10.5","49","0.0"
"17","992.9","30.0","65","3.5","75","9.9","57","0.0"
"18","993.6","29.1","68","4.2","73","12.4","86","0.0"
"19","994.4","28.5","73","3.3","78","10.4","66","0.0"
"20","994.6","28.2","74","3.8","91","10.2","103","0.0"
"21","994.7","27.9","75","4.2","87","10.0","87","0.0"
"22","994.9","28.0","74","2.5","73","9.8","100","0.0"
"23","994.7","27.9","73","3.1","71","8.4","98","0.0"
"24","994.7","27.8","72","2.8","73","7.0","45","0.0"
