"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","993.3","24.0","97","2.1","90","4.9","96","0.0"
"02","993.0","23.7","98","2.3","91","4.6","95","0.0"
"03","992.5","23.7","98","1.7","90","3.1","100","0.0"
"04","992.4","23.9","98","1.0","84","4.1","100","0.0"
"05","992.5","23.9","98","1.1","83","3.0","85","0.0"
"06","992.1","23.7","99","1.2","90","3.3","95","0.0"
"07","992.9","24.0","99","1.4","91","4.3","101","0.0"
"08","993.0","23.8","99","1.1","90","3.1","97","4.0"
"09","992.8","24.0","99","0.3","89","2.1","88","3.5"
"10","992.6","24.1","99","1.7","92","4.3","96","3.5"
"11","992.4","24.3","99","1.3","93","3.4","67","2.0"
"12","991.3","23.9","99","2.1","94","5.1","100","5.0"
"13","990.5","24.0","97","4.6","91","9.7","102","0.0"
"14","989.4","23.5","95","3.0","96","8.5","100","0.5"
"15","989.0","22.2","98","3.3","94","10.9","105","0.5"
"16","988.3","21.7","97","5.6","94","14.2","105","0.0"
"17","989.9","21.2","99","2.2","24","11.2","67","4.5"
"18","990.5","20.8","99","2.6","69","8.3","56","8.0"
"19","991.4","20.6","99","1.7","63","5.6","58","6.0"
"20","992.1","20.4","99","2.6","78","6.0","108","1.0"
"21","992.5","20.2","99","2.6","69","6.1","86","0.5"
"22","/","/","/","/","/","6.3","79","1.5"
"23","993.0","19.7","99","1.7","69","5.9","50","1.5"
"24","992.4","19.5","99","2.3","81","6.0","66","0.0"
