"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","992.8","29.2","88","1.0","138","2.5","135","0.0"
"02","992.4","28.4","93","1.9","136","3.1","131","0.0"
"03","991.9","28.1","92","1.1","143","3.4","141","0.0"
"04","991.5","28.0","93","1.2","130","2.3","132","0.0"
"05","991.6","28.0","92","1.2","143","2.1","130","0.0"
"06","992.3","28.0","91","1.6","130","3.0","126","0.0"
"07","993.0","29.6","81","0.5","100","3.0","126","0.0"
"08","993.2","30.7","74","1.0","128","2.0","122","0.0"
"09","993.4","33.5","59","0.7","62","3.6","49","0.0"
"10","993.7","32.2","62","1.0","33","4.0","46","0.0"
"11","993.6","32.2","67","1.4","347","4.6","306","0.0"
"12","993.3","32.2","68","2.9","320","6.1","314","0.0"
"13","992.9","32.4","67","2.0","309","6.4","308","0.0"
"14","992.6","32.4","71","1.7","350","5.7","360","0.0"
"15","992.3","32.5","66","1.6","342","5.8","344","0.0"
"16","992.0","32.2","66","1.6","12","5.3","41","0.0"
"17","992.3","31.4","70","2.5","36","5.7","37","0.0"
"18","992.5","31.2","70","1.1","3","4.2","31","0.0"
"19","993.0","30.6","71","1.8","32","4.1","31","0.0"
"20","993.3","30.8","71","1.3","91","3.7","22","0.0"
"21","993.4","30.5","73","2.3","81","4.9","105","0.0"
"22","993.5","30.2","74","0.6","88","4.3","66","0.0"
"23","993.7","29.6","80","1.9","130","3.1","121","0.0"
"24","993.4","29.0","83","0.7","143","3.3","140","0.0"
