"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1002.7","17.3","97","1.0","332","3.7","4","0.0"
"02","1001.9","17.2","97","0.6","3","3.5","8","0.5"
"03","1001.4","17.0","98","0.4","10","3.3","360","1.0"
"04","1001.3","16.7","98","1.3","356","3.3","356","0.5"
"05","1001.7","16.7","98","0.8","2","3.9","12","0.0"
"06","1002.0","16.6","98","1.0","344","3.1","23","0.0"
"07","1002.3","16.5","98","1.3","1","4.5","1","1.0"
"08","1002.4","16.7","98","1.0","3","4.6","346","0.0"
"09","1002.5","16.6","98","0.8","36","5.4","39","0.0"
"10","1002.1","17.6","92","2.1","23","4.7","35","0.0"
"11","1001.4","18.7","85","1.7","13","4.7","44","0.0"
"12","1000.5","18.1","86","2.5","26","5.9","317","0.0"
"13","999.5","19.4","79","2.0","29","5.5","37","0.0"
"14","998.9","18.5","84","3.1","35","6.5","30","0.0"
"15","998.6","18.1","84","2.3","23","6.4","36","0.0"
"16","998.9","17.4","88","2.2","22","5.7","27","0.0"
"17","999.1","17.2","87","2.4","37","6.6","47","0.0"
"18","999.5","17.1","86","1.6","44","5.9","22","0.0"
"19","999.9","17.2","85","1.6","30","3.6","54","0.0"
"20","1000.3","16.8","89","1.4","32","3.2","34","0.0"
"21","1000.5","16.9","88","1.7","35","3.4","12","0.0"
"22","1000.3","16.8","90","0.9","28","2.9","28","0.0"
"23","1000.5","16.6","91","0.8","71","2.8","49","0.0"
"24","1000.8","16.9","90","0.4","91","3.6","24","0.0"
