"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.5","15.7","63","5.0","79","14.3","94","&"
"02","1004.9","15.5","63","4.3","77","14.0","69","0.0"
"03","1004.5","15.2","68","3.2","72","10.6","86","&"
"04","1004.4","15.2","68","3.8","76","10.8","51","0.0"
"05","1004.8","15.2","68","4.2","68","9.7","61","0.0"
"06","1005.4","15.1","69","2.8","75","9.0","66","0.0"
"07","1006.0","15.1","69","2.7","77","9.5","64","0.0"
"08","1006.3","15.6","66","3.3","81","9.6","114","0.0"
"09","1006.9","16.2","63","4.5","77","11.6","92","0.0"
"10","1006.9","16.5","62","4.4","75","12.3","117","0.0"
"11","1006.3","16.6","63","4.9","80","14.2","47","0.0"
"12","1005.6","17.2","59","4.1","84","12.8","61","0.0"
"13","1004.6","17.1","62","5.0","85","11.9","102","0.0"
"14","1004.0","17.2","61","4.8","83","14.7","105","0.0"
"15","1003.6","17.1","60","3.9","85","11.7","98","0.0"
"16","1003.9","16.6","63","4.4","74","12.1","89","0.0"
"17","1004.2","16.3","66","3.4","80","10.7","65","0.0"
"18","1004.6","15.9","69","2.4","74","10.0","48","0.0"
"19","1004.9","15.6","67","2.9","67","9.2","45","0.0"
"20","1004.7","15.6","66","2.7","72","9.3","59","0.0"
"21","1004.7","15.5","66","3.4","68","8.9","52","0.0"
"22","1004.4","15.4","65","2.9","72","9.9","55","0.0"
"23","1004.0","15.4","63","2.7","70","8.2","52","0.0"
"24","1003.4","15.4","63","2.7","68","7.9","51","0.0"
