"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.7","13.5","63","3.2","79","9.4","98","0.0"
"02","1004.7","13.9","64","2.8","76","9.3","91","0.0"
"03","1004.3","14.2","64","2.7","81","9.3","52","0.0"
"04","1003.8","14.4","64","2.6","79","10.7","90","0.0"
"05","1003.8","14.4","69","2.9","67","9.4","69","0.0"
"06","1004.6","14.5","70","3.5","61","9.9","37","0.0"
"07","1005.1","14.7","70","3.7","80","11.0","59","0.0"
"08","1006.3","15.0","72","2.6","80","10.9","100","0.0"
"09","1007.1","15.3","73","3.2","76","9.6","53","0.0"
"10","1007.8","16.1","71","2.6","72","10.2","58","0.0"
"11","1007.4","16.9","67","2.7","77","7.4","101","0.0"
"12","1006.6","17.3","67","3.2","81","8.0","93","0.0"
"13","1005.9","17.6","68","3.0","79","7.3","99","0.0"
"14","1004.6","17.8","69","3.0","72","7.6","114","0.0"
"15","1004.8","17.9","70","2.4","65","8.2","101","0.0"
"16","1004.0","17.8","71","2.1","85","6.7","72","0.0"
"17","1003.6","17.8","70","2.7","89","9.0","96","0.0"
"18","1003.6","17.3","73","2.7","92","8.5","101","0.0"
"19","1004.2","17.1","76","3.2","89","9.2","101","0.0"
"20","1004.4","16.9","77","3.0","94","7.5","107","0.0"
"21","1004.7","16.9","75","1.8","89","7.0","81","0.0"
"22","1005.3","17.0","74","1.0","133","4.9","91","0.0"
"23","1005.2","16.7","77","0.8","154","2.6","169","0.0"
"24","1005.2","16.3","80","0.0","0","2.6","138","0.0"
