"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1009.8","14.1","59","2.8","78","7.3","59","0.0"
"02","1009.3","14.2","59","3.1","77","8.8","71","0.0"
"03","1008.8","14.2","62","3.0","76","7.6","98","0.0"
"04","1008.6","14.4","62","3.1","85","8.5","53","0.0"
"05","1008.7","14.3","62","2.8","88","8.0","66","0.0"
"06","1009.1","14.3","59","2.9","95","7.5","100","0.0"
"07","1009.8","14.4","58","2.8","92","8.2","78","0.0"
"08","1010.3","15.4","56","3.8","95","8.8","95","0.0"
"09","1010.6","17.1","51","3.5","92","8.5","92","0.0"
"10","1010.3","18.8","46","3.3","98","8.9","108","0.0"
"11","1009.7","20.2","41","2.4","84","7.4","45","0.0"
"12","1009.1","21.1","38","1.6","78","8.3","50","0.0"
"13","1008.2","21.5","39","2.0","80","5.9","49","0.0"
"14","1007.4","22.0","37","1.7","42","5.7","52","0.0"
"15","1007.4","21.3","39","2.4","300","6.7","321","0.0"
"16","1007.6","21.2","40","1.8","278","5.7","307","0.0"
"17","1008.1","20.3","42","1.3","280","5.5","245","0.0"
"18","1008.2","19.3","47","1.1","130","4.6","230","0.0"
"19","1008.4","17.8","59","2.3","94","4.7","95","0.0"
"20","1008.9","17.2","61","2.3","96","4.5","91","0.0"
"21","1008.8","17.0","61","2.2","95","5.2","105","0.0"
"22","1008.9","16.7","62","2.0","98","5.8","93","0.0"
"23","1008.9","16.1","65","0.9","158","3.8","101","0.0"
"24","1008.8","16.0","65","1.5","126","2.8","135","0.0"
