"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.3","20.6","91","2.4","76","6.0","57","0.5"
"02","1002.9","20.4","90","2.5","86","6.0","96","0.0"
"03","1002.4","20.2","90","2.8","91","6.3","61","0.0"
"04","1002.4","20.3","88","1.6","81","6.9","101","0.0"
"05","1002.7","20.2","89","2.6","89","6.9","107","0.0"
"06","1002.9","20.3","87","3.8","90","7.5","93","0.0"
"07","1003.4","20.5","85","2.5","86","7.1","93","0.0"
"08","1003.9","21.0","84","3.6","89","9.4","95","0.0"
"09","1004.5","21.4","83","3.0","79","7.7","105","0.0"
"10","1004.6","21.0","86","2.8","93","9.9","93","0.0"
"11","1004.0","21.0","84","3.8","86","8.0","70","0.0"
"12","1003.3","21.4","83","4.1","81","10.5","98","0.0"
"13","1002.9","21.3","83","4.4","78","10.1","70","0.0"
"14","1002.3","21.6","82","4.0","83","10.0","63","0.0"
"15","1002.3","21.6","81","4.2","86","10.2","95","0.0"
"16","1002.9","21.6","78","2.8","81","10.7","96","0.0"
"17","1002.6","21.6","75","4.0","84","10.5","110","0.0"
"18","1002.2","21.3","79","5.1","88","11.1","96","0.0"
"19","1002.9","21.4","82","4.3","76","12.6","52","0.0"
"20","1003.4","21.2","84","4.3","82","12.8","96","0.0"
"21","1003.8","21.3","83","3.8","76","11.5","100","0.0"
"22","1003.6","21.1","83","4.0","84","11.0","61","0.0"
"23","1003.4","20.8","84","4.2","84","10.8","89","0.0"
"24","1002.9","21.0","81","4.7","79","11.3","63","0.0"
