"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","987.2","28.3","85","0.3","193","3.3","256","0.0"
"02","987.0","27.9","86","0.6","201","2.7","184","0.0"
"03","987.1","27.7","87","0.5","175","2.6","159","0.0"
"04","987.1","27.0","86","1.1","133","2.8","184","0.0"
"05","987.1","26.6","89","0.7","140","3.1","163","0.0"
"06","987.6","27.0","85","0.8","143","3.0","156","0.0"
"07","988.1","27.8","78","1.6","125","3.1","123","0.0"
"08","988.3","29.8","73","1.3","131","3.3","148","0.0"
"09","988.4","31.1","62","2.3","265","7.1","260","0.0"
"10","988.3","32.6","61","0.4","198","4.9","248","0.0"
"11","988.0","32.4","64","1.2","274","4.4","262","0.0"
"12","987.6","32.9","68","2.6","302","6.6","323","0.0"
"13","987.0","33.2","66","2.2","286","7.1","271","0.0"
"14","986.4","32.8","66","2.5","297","8.1","319","0.0"
"15","986.4","33.5","64","1.9","319","7.8","327","0.0"
"16","987.2","28.3","82","3.6","132","7.9","118","0.0"
"17","987.0","29.1","81","2.5","134","6.8","129","0.0"
"18","987.7","29.6","79","1.2","142","3.5","132","0.0"
"19","988.2","29.5","77","1.6","132","3.1","124","0.0"
"20","989.2","29.7","74","0.3","203","3.1","152","0.0"
"21","990.0","28.8","83","1.8","130","3.9","121","0.0"
"22","989.8","29.5","79","0.5","194","2.7","218","0.0"
"23","989.7","29.2","81","0.4","184","2.6","155","0.0"
"24","989.2","29.2","82","1.9","265","2.8","280","0.0"
