"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.6","14.9","92","1.0","128","5.0","82","0.0"
"02","1007.9","14.9","90","0.2","0","3.2","143","0.0"
"03","1007.7","15.4","83","1.8","96","3.0","98","0.0"
"04","1007.9","15.7","73","0.9","53","3.9","60","0.0"
"05","1007.8","15.9","65","1.0","66","3.6","49","0.0"
"06","1008.3","15.8","66","1.3","46","5.3","27","0.0"
"07","1008.8","15.7","64","1.1","64","5.3","26","0.0"
"08","1008.9","16.3","59","2.2","55","6.2","46","0.0"
"09","1009.1","16.5","56","3.0","30","7.8","32","0.0"
"10","1009.0","16.9","50","3.1","38","8.5","27","0.0"
"11","1008.3","17.3","51","3.1","42","7.3","32","0.0"
"12","1007.4","17.2","50","4.2","34","8.3","40","0.0"
"13","1006.3","17.5","49","2.1","20","7.8","38","0.0"
"14","1005.8","18.0","48","1.9","26","7.7","48","0.0"
"15","1005.9","17.0","53","2.3","24","7.7","28","0.0"
"16","1006.1","16.5","55","2.9","32","7.6","45","0.0"
"17","1006.4","15.7","54","2.3","58","6.9","17","0.0"
"18","1006.7","15.2","59","1.7","61","5.7","63","0.0"
"19","1007.1","15.0","57","1.7","86","5.3","109","0.0"
"20","1007.5","14.2","62","1.9","90","5.4","107","0.0"
"21","1007.5","14.0","63","2.2","92","5.7","99","0.0"
"22","1007.3","14.1","61","2.7","99","6.4","86","0.0"
"23","1007.4","14.0","58","2.6","91","7.0","88","0.0"
"24","1007.2","13.8","60","2.6","87","7.0","88","0.0"
