"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1011.1","10.0","81","2.1","73","7.3","48","0.0"
"02","1011.1","9.4","90","1.8","67","5.8","63","0.0"
"03","1010.9","8.9","95","1.8","54","4.4","50","0.0"
"04","1009.9","9.1","95","2.4","87","5.3","95","0.0"
"05","1010.3","9.6","91","2.7","58","7.1","75","0.0"
"06","1010.7","9.5","93","2.1","62","6.6","55","0.0"
"07","1011.3","9.8","90","2.3","67","6.2","96","0.0"
"08","1011.9","10.1","87","2.1","76","7.0","46","0.0"
"09","1012.7","10.4","87","1.7","73","5.3","38","0.0"
"10","1012.4","10.3","91","1.7","76","5.2","86","0.5"
"11","1011.7","10.6","91","2.2","68","5.2","94","0.0"
"12","1011.5","10.8","90","1.4","31","5.4","44","0.0"
"13","1010.8","10.5","94","1.9","51","5.5","62","0.0"
"14","1010.2","10.3","95","2.4","46","6.6","52","0.0"
"15","1010.3","10.3","96","1.8","36","5.1","56","0.5"
"16","1010.5","10.4","97","1.6","61","4.5","21","0.5"
"17","1010.8","10.2","97","1.6","53","5.5","54","0.0"
"18","1011.1","10.1","97","1.9","49","5.8","39","0.5"
"19","1011.4","10.0","97","1.6","49","7.0","29","0.0"
"20","1011.5","9.8","96","3.0","41","6.6","9","0.0"
"21","1011.9","9.7","94","2.2","46","6.7","35","0.0"
"22","1012.5","9.7","92","2.7","38","8.5","42","0.0"
"23","1012.4","9.7","91","1.9","58","7.7","65","0.0"
"24","1012.2","9.8","87","2.7","47","8.4","41","0.0"
