"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","995.7","27.5","80","2.4","84","8.5","69","0.0"
"02","995.5","27.3","82","2.2","93","6.9","103","0.0"
"03","995.2","26.9","85","1.7","94","6.0","104","0.0"
"04","995.2","27.1","84","2.1","96","5.0","93","0.0"
"05","995.4","26.9","84","2.5","90","7.8","96","0.0"
"06","995.8","26.8","86","2.0","83","6.3","57","0.0"
"07","996.3","27.1","84","1.9","82","7.4","80","0.0"
"08","996.6","27.5","79","3.9","96","7.8","111","0.0"
"09","996.4","28.5","73","3.7","94","9.1","64","0.0"
"10","996.1","29.6","68","3.6","72","8.4","93","0.0"
"11","995.9","30.4","66","3.9","73","10.6","103","0.0"
"12","995.1","30.6","65","4.8","88","10.8","89","0.0"
"13","994.3","31.2","62","5.0","84","13.2","97","0.0"
"14","993.8","31.7","61","4.4","94","12.5","102","0.0"
"15","993.6","31.3","62","3.9","85","11.8","69","0.0"
"16","993.5","30.0","69","3.8","85","11.5","47","0.0"
"17","993.6","29.4","72","3.0","86","10.8","109","0.0"
"18","993.9","28.4","78","2.7","76","9.2","95","0.0"
"19","994.3","28.2","78","3.3","78","9.3","55","0.0"
"20","994.9","27.9","78","3.6","75","8.4","55","0.0"
"21","995.1","27.6","82","3.6","70","9.2","55","0.0"
"22","995.2","27.5","80","3.1","75","8.0","94","0.0"
"23","994.8","27.4","80","2.8","81","8.5","69","0.0"
"24","994.6","27.5","78","2.7","78","6.6","88","0.0"
