"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","991.5","24.7","78","1.1","95","2.8","124","0.0"
"02","991.1","24.1","82","1.1","137","2.5","152","0.0"
"03","991.1","23.8","81","1.0","134","2.3","142","0.0"
"04","991.6","24.4","77","0.8","147","2.2","145","0.0"
"05","991.4","23.8","77","1.6","123","2.5","126","0.0"
"06","991.5","23.3","79","1.5","136","2.8","149","0.0"
"07","992.1","24.0","77","1.4","126","3.1","93","0.0"
"08","992.5","25.6","72","1.6","128","2.8","125","0.0"
"09","992.4","28.7","65","0.0","0","2.8","132","0.0"
"10","992.5","29.7","62","0.3","32","3.2","65","0.0"
"11","992.3","30.6","59","0.9","68","4.3","37","0.0"
"12","991.7","30.0","63","1.8","6","5.3","52","0.0"
"13","991.3","30.6","61","1.3","21","5.9","34","0.0"
"14","--","--","--","--","--","5.1","338","0.0"
"15","--","--","--","--","--","--","--","&"
"16","990.5","30.6","53","2.0","320","5.3","310","&"
"17","990.7","30.1","52","1.2","329","5.7","314","0.0"
"18","991.1","29.6","50","0.9","9","3.7","6","0.0"
"19","991.7","29.0","57","1.0","7","2.6","337","0.0"
"20","992.2","28.3","62","1.7","99","3.5","103","0.0"
"21","992.9","27.5","66","1.4","134","3.5","139","0.0"
"22","993.1","27.2","66","1.3","91","3.0","68","0.0"
"23","992.9","26.8","69","1.1","120","2.8","136","0.0"
"24","992.5","26.1","73","1.1","129","2.8","154","0.0"
