"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.4","17.6","89","3.6","78","11.0","42","0.0"
"02","1003.1","17.6","89","4.0","71","13.4","65","0.0"
"03","1002.8","17.6","89","3.8","70","12.0","58","0.0"
"04","1003.2","17.7","91","4.0","76","11.0","84","0.0"
"05","1003.4","17.8","90","3.8","75","13.3","58","0.0"
"06","1003.8","17.9","90","3.7","75","12.1","89","0.0"
"07","1004.1","17.9","92","3.8","76","10.5","56","0.0"
"08","1004.4","18.5","88","4.1","76","11.2","59","0.0"
"09","1004.7","19.2","85","2.7","88","9.6","55","0.0"
"10","1004.4","20.3","81","3.6","84","11.0","90","0.0"
"11","1004.0","20.7","80","4.0","88","11.7","108","0.0"
"12","1003.5","21.4","78","2.3","75","9.3","64","0.0"
"13","1002.8","21.6","78","3.9","86","8.6","60","0.0"
"14","1002.5","22.0","78","1.9","84","8.1","56","0.0"
"15","1002.5","21.9","78","2.2","81","8.5","109","0.0"
"16","1002.4","21.6","80","2.8","86","6.0","107","0.0"
"17","1002.8","21.2","83","2.5","89","7.0","103","0.0"
"18","1003.1","20.8","87","1.9","96","8.9","95","0.0"
"19","1003.2","20.9","87","3.0","97","6.6","111","0.0"
"20","1003.3","20.9","86","2.9","96","6.0","76","0.0"
"21","1003.5","20.9","87","2.3","103","5.2","101","0.0"
"22","1003.4","20.8","87","1.3","102","4.8","92","0.0"
"23","1003.2","20.5","87","1.4","117","3.1","100","0.0"
"24","1003.0","20.2","89","1.2","134","2.7","129","0.0"
