"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","987.1","27.2","80","4.4","87","8.4","97","0.0"
"02","986.2","26.9","84","3.3","83","8.1","101","0.0"
"03","986.4","26.9","88","2.2","84","9.3","62","0.0"
"04","986.4","27.1","84","2.8","96","7.9","65","0.0"
"05","986.1","27.0","83","4.3","86","9.9","96","0.0"
"06","986.5","26.6","85","2.5","75","10.0","97","0.0"
"07","987.2","27.5","83","3.0","76","8.9","67","0.0"
"08","987.4","28.5","80","3.4","79","9.7","98","0.0"
"09","987.5","29.6","76","4.3","77","10.2","67","0.0"
"10","987.8","30.5","66","4.9","85","11.4","95","0.0"
"11","988.0","31.2","64","4.8","91","13.0","100","0.0"
"12","987.9","31.7","61","4.2","81","10.8","104","0.0"
"13","987.1","32.7","56","2.8","82","9.1","66","0.0"
"14","986.4","31.0","73","3.7","44","9.4","57","0.0"
"15","986.6","29.2","81","4.9","26","13.2","27","0.0"
"16","986.5","28.7","83","3.6","39","11.3","32","0.0"
"17","986.4","29.3","79","1.9","61","8.3","37","0.0"
"18","987.1","29.1","76","4.0","80","8.6","94","0.0"
"19","987.7","26.1","92","2.8","94","8.9","92","1.0"
"20","987.9","26.7","90","2.6","71","5.4","86","0.0"
"21","988.3","26.8","91","2.4","75","6.4","61","0.0"
"22","988.1","26.9","91","2.2","74","7.0","53","0.0"
"23","987.9","27.2","89","2.1","56","6.9","74","0.0"
"24","987.1","27.2","89","2.1","74","6.3","39","0.0"
