"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","994.5","23.9","97","0.8","160","3.1","126","0.0"
"02","993.4","23.6","98","0.5","140","3.1","134","0.0"
"03","991.4","23.4","96","1.9","132","5.5","145","0.0"
"04","990.7","23.7","90","2.4","124","5.1","131","0.0"
"05","991.6","24.1","84","3.1","313","6.5","313","0.0"
"06","992.9","24.3","94","1.0","350","4.1","16","0.0"
"07","/","/","/","/","/","6.6","243","0.0"
"08","994.9","24.0","94","0.9","318","2.7","314","0.5"
"09","995.6","24.0","94","0.4","187","3.5","266","0.0"
"10","996.3","23.3","85","2.9","262","7.5","254","0.0"
"11","996.8","22.6","90","0.6","232","9.4","247","1.0"
"12","994.7","24.2","78","1.7","179","6.8","216","0.5"
"13","/","/","/","/","/","6.7","202","0.0"
"14","990.6","30.9","41","0.9","190","7.1","207","0.0"
"15","990.1","32.3","38","0.3","231","4.5","170","0.0"
"16","990.6","32.7","42","1.0","302","4.4","321","0.0"
"17","990.5","31.0","47","1.1","312","5.2","312","0.0"
"18","991.3","29.5","52","0.4","135","5.1","323","0.0"
"19","992.2","27.4","66","1.3","6","3.4","1","0.0"
"20","993.5","27.3","64","0.9","267","4.1","254","0.0"
"21","993.8","26.8","61","0.3","164","3.1","268","0.0"
"22","994.1","25.9","69","1.0","270","4.9","263","0.0"
"23","993.8","25.3","75","0.6","267","3.9","266","0.0"
"24","993.7","25.2","75","0.7","267","3.0","261","0.0"
