"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1001.1","22.5","86","2.7","90","7.5","43","0.0"
"02","1000.8","22.3","86","3.6","91","7.6","90","0.0"
"03","1000.7","22.1","87","2.9","85","7.4","64","0.0"
"04","1000.4","21.9","88","3.1","92","7.6","100","0.0"
"05","1000.3","22.1","85","3.7","91","8.8","96","0.0"
"06","1000.6","21.7","88","3.3","83","8.8","89","0.0"
"07","1001.5","22.0","88","2.7","79","7.5","67","0.0"
"08","1002.1","22.6","83","2.4","75","7.3","96","0.0"
"09","1002.2","23.3","75","3.9","84","10.0","101","0.0"
"10","1002.3","23.7","72","4.1","80","11.3","98","0.0"
"11","1001.7","24.4","67","5.0","88","11.9","99","0.0"
"12","1001.0","25.6","62","4.0","85","12.3","97","0.0"
"13","1000.3","26.0","57","4.2","82","10.9","105","0.0"
"14","1000.1","25.9","56","4.7","76","12.1","94","0.0"
"15","999.6","25.5","56","5.0","92","12.3","102","0.0"
"16","1000.0","24.9","63","4.5","86","12.8","99","0.0"
"17","1000.5","24.3","69","4.6","87","12.6","107","0.0"
"18","1000.7","23.9","72","3.1","81","10.4","97","0.0"
"19","1001.4","22.9","81","3.8","91","9.4","60","0.0"
"20","1002.4","23.0","79","3.2","90","8.9","104","0.0"
"21","1002.8","22.8","78","2.7","74","9.0","92","0.0"
"22","1002.8","22.7","77","3.5","90","9.7","94","0.0"
"23","1002.4","22.2","79","3.3","89","8.5","94","0.0"
"24","1002.2","22.1","78","2.9","86","6.9","100","0.0"
