"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","996.4","19.9","96","0.8","49","3.9","46","0.0"
"02","996.1","19.9","96","1.5","75","5.5","38","1.0"
"03","995.6","19.6","98","2.1","85","5.6","43","2.5"
"04","995.7","19.6","98","1.8","93","5.0","96","3.0"
"05","996.1","19.7","98","1.8","84","4.2","55","1.0"
"06","997.1","20.0","96","1.5","77","3.6","39","0.0"
"07","997.7","20.2","95","2.0","64","4.5","65","0.0"
"08","998.2","20.3","94","2.3","80","5.2","128","0.0"
"09","998.1","20.7","90","3.1","77","5.9","64","0.0"
"10","998.2","21.8","86","2.5","78","7.2","103","0.0"
"11","997.9","20.9","89","3.5","72","7.9","93","0.0"
"12","997.1","22.4","80","3.2","81","7.8","46","0.0"
"13","996.9","22.8","81","1.7","54","6.6","95","0.0"
"14","996.8","21.7","86","1.5","45","6.7","38","0.0"
"15","997.0","22.1","81","1.6","64","5.7","44","0.0"
"16","997.0","21.6","82","2.0","74","6.0","99","0.0"
"17","997.4","21.1","85","2.5","79","6.4","49","0.0"
"18","998.1","20.8","85","2.2","83","7.4","57","0.0"
"19","998.4","20.7","85","2.6","78","5.9","59","0.0"
"20","998.2","20.5","85","3.6","92","7.1","64","0.0"
"21","999.0","20.3","83","2.6","71","7.3","93","0.0"
"22","999.1","20.4","81","2.4","76","6.7","52","0.0"
"23","998.6","20.4","80","2.7","69","6.6","47","0.0"
"24","998.0","20.4","81","2.5","80","6.1","89","0.0"
