"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","989.1","28.5","84","0.0","0","2.3","188","0.0"
"02","989.3","28.2","82","1.2","124","2.6","125","0.0"
"03","989.1","28.2","82","0.3","185","2.8","126","0.0"
"04","989.0","28.1","81","0.3","195","1.7","186","0.0"
"05","988.6","27.8","85","0.0","0","1.3","185","0.0"
"06","989.1","27.9","83","0.7","193","2.1","207","0.0"
"07","989.4","29.1","75","0.5","149","2.5","125","0.0"
"08","989.6","31.2","68","0.2","0","2.9","112","0.0"
"09","989.7","31.6","66","0.8","285","3.3","315","0.0"
"10","989.4","32.8","62","1.6","266","5.8","260","0.0"
"11","989.0","33.5","61","1.6","280","7.3","257","0.0"
"12","988.7","32.7","67","1.8","279","7.1","308","0.0"
"13","988.0","32.0","72","2.1","296","9.2","328","0.0"
"14","987.8","32.0","72","1.6","271","8.6","305","0.0"
"15","987.8","30.8","70","1.7","164","7.3","258","0.0"
"16","987.7","30.7","67","0.5","164","5.9","181","0.0"
"17","987.4","30.5","64","1.0","165","5.6","185","0.0"
"18","987.8","30.8","68","1.2","268","3.9","262","0.0"
"19","988.2","29.4","73","2.1","131","5.2","260","0.0"
"20","988.5","29.1","76","1.3","127","4.3","134","0.0"
"21","988.4","28.6","84","1.3","92","3.2","105","0.0"
"22","988.3","28.0","85","1.4","141","3.0","129","0.0"
"23","988.6","28.5","82","0.0","0","2.0","136","0.0"
"24","988.5","28.5","83","1.3","266","1.7","307","0.0"
