"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1004.3","16.2","81","1.3","131","2.7","135","0.0"
"02","1003.3","16.0","85","0.0","0","2.1","126","0.0"
"03","1002.4","15.9","86","0.3","175","1.4","124","0.0"
"04","1002.1","16.0","87","0.0","0","0.7","208","0.0"
"05","1002.2","15.8","88","0.0","0","1.2","110","0.0"
"06","1001.8","15.5","91","0.8","131","1.8","125","0.0"
"07","1001.9","15.8","90","1.0","268","3.2","256","0.0"
"08","1002.3","15.9","94","2.1","261","5.2","260","0.0"
"09","/","/","/","/","/","4.2","279","0.0"
"10","1002.8","17.1","90","1.5","296","3.8","268","0.0"
"11","1002.7","16.5","93","1.4","311","3.3","303","0.0"
"12","1002.2","15.6","96","1.3","302","4.0","311","0.0"
"13","1001.8","14.9","99","2.2","313","5.2","314","0.5"
"14","1000.9","14.6","98","1.7","315","4.6","327","1.5"
"15","1000.2","14.8","97","0.9","272","3.1","247","1.0"
"16","999.7","15.1","96","0.0","0","1.0","270","0.0"
"17","999.8","15.0","98","0.5","37","1.9","51","1.5"
"18","999.5","15.2","99","1.0","108","1.7","113","4.0"
"19","1000.4","15.4","99","0.4","189","2.0","219","4.5"
"20","1000.7","15.6","99","0.4","195","3.1","186","6.0"
"21","1001.3","15.6","99","0.8","293","2.5","261","3.0"
"22","1001.7","14.8","99","2.2","315","6.0","311","5.0"
"23","1001.4","14.6","99","0.3","329","4.5","311","2.5"
"24","1001.5","14.5","99","0.0","0","2.8","306","1.0"
