"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1011.6","9.9","84","2.3","56","6.6","52","0.0"
"02","1011.1","10.0","86","1.5","60","7.0","51","0.0"
"03","1010.8","10.2","86","1.3","90","4.3","47","0.0"
"04","1010.6","10.1","89","1.1","84","4.4","91","0.0"
"05","1010.9","10.3","88","1.5","86","4.1","92","0.0"
"06","1011.6","10.6","87","1.1","64","3.2","56","0.0"
"07","1012.0","10.9","84","1.4","87","3.0","100","0.0"
"08","1012.5","11.0","84","1.2","67","3.2","52","0.0"
"09","1012.8","10.7","87","1.7","64","4.5","55","0.0"
"10","1012.7","11.0","87","1.3","73","3.8","83","0.0"
"11","1011.9","12.2","82","1.9","71","5.3","53","0.0"
"12","1010.6","13.1","75","1.8","82","7.7","46","0.0"
"13","1009.9","12.7","75","2.6","38","6.6","35","0.0"
"14","1009.3","12.7","73","2.0","44","6.7","33","0.0"
"15","1009.0","12.7","74","1.8","44","5.2","34","0.0"
"16","1008.9","12.8","73","1.9","69","5.8","102","0.0"
"17","1009.3","12.3","78","1.3","59","5.8","46","0.0"
"18","1009.5","12.2","79","1.7","60","6.3","36","0.0"
"19","1009.8","12.4","79","2.6","80","6.0","66","0.0"
"20","1010.5","12.0","82","1.7","66","8.3","56","0.0"
"21","1010.4","12.2","81","2.3","79","5.9","52","0.0"
"22","1010.5","12.1","82","1.6","62","7.4","113","0.0"
"23","1010.3","12.2","82","1.9","67","5.5","61","0.0"
"24","1009.7","12.2","82","2.1","76","4.8","93","0.0"
