"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","990.4","28.9","90","0.4","263","2.0","131","0.0"
"02","989.9","28.4","89","1.2","268","3.4","329","0.0"
"03","989.3","28.3","89","0.4","289","2.8","266","0.0"
"04","989.6","28.2","90","1.0","295","2.5","304","0.0"
"05","989.8","28.1","86","1.3","267","3.7","262","0.0"
"06","990.8","28.0","86","1.4","269","4.4","256","0.0"
"07","990.4","28.0","90","0.0","0","5.2","257","0.0"
"08","990.3","29.2","82","1.0","268","3.9","217","0.0"
"09","990.6","29.9","83","1.4","310","4.5","265","0.0"
"10","990.5","30.7","79","1.5","304","5.1","323","0.0"
"11","990.3","31.0","73","1.3","292","5.1","306","0.0"
"12","990.0","31.3","73","1.8","330","5.6","336","0.0"
"13","990.0","30.1","81","2.3","326","7.6","314","0.0"
"14","989.4","29.8","82","2.1","8","5.9","316","0.0"
"15","989.5","29.3","91","2.4","330","5.3","314","0.0"
"16","988.9","30.4","82","0.7","330","4.5","314","0.0"
"17","989.1","29.3","82","0.0","0","3.8","314","0.0"
"18","989.3","28.7","86","0.6","192","4.4","187","0.0"
"19","989.9","29.0","83","0.6","322","2.7","264","0.0"
"20","990.4","28.4","89","0.5","184","2.9","128","0.0"
"21","990.6","28.5","87","1.5","133","2.8","129","0.0"
"22","990.4","28.3","87","1.1","142","2.8","123","0.0"
"23","990.5","27.8","93","1.5","132","2.5","130","0.0"
"24","989.9","27.4","97","1.5","132","2.6","137","0.0"
