"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.8","12.2","97","3.0","49","11.5","32","0.0"
"02","1004.6","11.2","97","3.4","40","10.8","43","0.0"
"03","1004.7","10.9","97","2.9","41","10.5","40","1.0"
"04","1004.7","10.3","93","2.6","56","9.1","17","0.0"
"05","1005.4","10.1","89","2.7","59","9.9","55","0.0"
"06","1006.4","10.0","91","2.8","55","9.9","47","0.5"
"07","1007.1","9.9","94","1.5","50","7.1","47","0.0"
"08","1007.1","10.0","94","1.7","77","6.9","37","0.5"
"09","1006.6","10.6","89","2.7","62","7.5","50","0.0"
"10","1006.5","11.3","83","3.1","59","9.8","59","0.5"
"11","1006.6","11.3","89","2.1","76","6.3","34","&"
"12","1006.0","10.9","96","2.8","60","7.9","45","0.0"
"13","1005.0","10.7","98","2.5","37","7.5","57","1.0"
"14","1004.7","10.7","97","2.7","34","8.6","26","0.5"
"15","1004.1","10.5","95","3.1","56","9.7","32","2.0"
"16","1004.5","10.4","94","3.1","61","11.6","37","1.5"
"17","1004.5","10.4","93","3.0","59","9.8","40","0.0"
"18","1005.0","10.0","96","2.9","49","10.0","55","0.5"
"19","1004.9","10.0","95","2.7","55","11.2","52","2.0"
"20","1006.6","9.7","94","3.6","47","11.7","41","0.5"
"21","1007.0","9.4","95","3.9","50","10.4","52","0.0"
"22","1007.5","9.1","96","3.7","56","11.0","66","0.5"
"23","1008.0","9.2","96","3.4","46","9.9","39","0.5"
"24","1007.3","9.2","93","3.6","59","9.1","33","0.5"
