"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1002.0","17.9","74","2.6","66","8.8","83","0.0"
"02","1001.5","17.9","73","2.7","80","8.2","88","0.0"
"03","1001.0","18.0","71","3.1","73","9.0","103","0.0"
"04","1001.3","17.8","70","2.4","64","7.0","51","0.0"
"05","1001.6","17.8","71","2.6","71","10.3","52","0.0"
"06","1002.1","17.7","73","2.7","71","6.3","42","0.0"
"07","1002.8","18.1","72","3.5","72","7.5","61","0.0"
"08","1003.1","19.1","68","3.9","78","9.3","88","0.0"
"09","1002.8","20.5","61","3.3","79","11.9","79","0.0"
"10","1002.5","21.1","61","4.9","97","10.9","57","0.0"
"11","1001.9","22.4","58","3.2","83","11.3","87","0.0"
"12","1001.4","22.5","56","3.4","77","10.7","105","0.0"
"13","1001.0","22.3","58","3.6","79","11.9","101","0.0"
"14","1000.5","21.9","59","3.7","77","9.9","94","0.0"
"15","1000.6","22.0","57","4.0","78","11.3","95","0.0"
"16","1001.1","21.3","59","4.6","90","11.4","99","0.0"
"17","1001.9","20.5","65","3.6","79","10.3","98","0.0"
"18","1002.1","20.0","68","2.7","82","9.7","96","0.0"
"19","1002.3","19.8","70","3.8","82","9.9","57","0.0"
"20","1002.5","19.7","72","3.4","80","8.9","88","0.0"
"21","1002.5","19.7","70","4.2","84","9.7","93","0.0"
"22","1002.4","20.0","70","4.8","86","11.9","95","0.0"
"23","1001.8","19.8","72","4.6","91","13.5","92","0.0"
"24","1001.5","19.8","73","4.0","89","9.3","99","0.0"
