"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","993.8","25.2","94","1.1","131","1.9","128","0.0"
"02","993.5","25.2","94","0.0","0","1.5","132","0.0"
"03","993.2","25.0","95","0.0","0","1.7","58","0.0"
"04","993.0","25.2","95","0.0","0","0.6","86","0.0"
"05","993.3","25.3","95","0.0","0","1.2","251","0.0"
"06","993.7","25.1","94","0.3","86","1.3","86","0.0"
"07","994.2","25.7","92","0.0","0","0.7","86","0.0"
"08","994.8","26.6","86","0.3","174","1.9","171","0.0"
"09","995.1","26.9","85","0.0","0","2.1","268","0.0"
"10","995.2","27.4","81","0.5","238","2.5","262","0.0"
"11","995.1","27.9","78","0.4","198","2.7","266","0.0"
"12","994.2","28.4","74","0.9","265","4.4","258","0.0"
"13","993.7","28.4","76","1.0","268","5.0","273","0.0"
"14","993.3","27.8","83","1.5","275","5.1","255","0.0"
"15","993.3","27.6","81","2.0","281","5.2","290","0.0"
"16","994.0","26.3","88","2.8","318","5.6","309","0.0"
"17","994.6","24.9","96","2.4","320","5.9","308","0.0"
"18","995.1","24.4","96","1.5","360","5.9","13","0.0"
"19","996.0","24.1","97","1.5","349","5.9","3","0.0"
"20","996.7","23.9","98","1.0","350","5.9","5","3.0"
"21","997.2","23.7","97","1.5","2","6.2","5","7.0"
"22","997.6","23.7","97","2.0","34","6.9","7","0.5"
"23","997.4","23.5","98","2.1","33","5.6","25","6.0"
"24","997.1","23.5","97","1.3","53","5.4","8","1.0"
