"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","999.6","18.1","68","1.7","129","4.2","101","0.0"
"02","999.3","17.8","71","1.3","143","3.1","120","0.0"
"03","999.1","17.6","73","1.0","133","2.5","157","0.0"
"04","999.2","17.5","73","0.8","142","2.1","171","0.0"
"05","999.5","17.4","73","1.5","126","2.6","143","0.0"
"06","1000.0","17.2","73","1.1","135","2.5","144","0.0"
"07","1000.4","17.1","73","1.0","137","2.6","130","0.0"
"08","1000.9","18.0","69","1.4","124","3.1","126","0.0"
"09","1001.5","20.1","66","1.1","138","3.0","128","0.0"
"10","1001.4","22.3","60","0.2","0","2.8","143","0.0"
"11","1000.8","23.4","55","0.7","78","1.8","308","0.0"
"12","--","--","--","--","--","1.4","67","&"
"13","--","--","--","--","--","--","--","&"
"14","998.3","24.5","62","0.8","332","5.6","34","0.0"
"15","998.5","22.9","65","1.7","298","6.3","308","0.0"
"16","998.7","22.3","66","1.3","325","4.8","318","0.0"
"17","999.1","20.8","74","1.4","358","3.0","332","0.0"
"18","999.4","20.2","78","0.7","13","2.2","2","0.0"
"19","999.8","20.1","78","0.6","3","1.7","48","0.0"
"20","999.9","19.9","80","0.5","2","1.1","351","0.0"
"21","999.7","19.8","81","0.4","349","1.0","4","0.0"
"22","999.5","19.7","80","0.3","256","0.8","304","0.0"
"23","999.0","19.3","85","0.0","0","1.0","191","0.0"
"24","999.0","18.9","86","0.0","0","1.0","191","0.0"
