"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.0","12.7","99","2.6","32","7.9","31","0.0"
"02","1005.6","12.4","99","2.4","41","7.9","43","0.0"
"03","1005.1","12.1","98","1.8","51","5.9","31","0.0"
"04","1004.8","12.4","97","1.8","47","4.5","31","0.0"
"05","1005.4","12.1","98","2.0","41","5.7","28","0.0"
"06","1005.9","11.6","98","2.1","43","7.4","21","0.0"
"07","1006.6","11.1","98","2.3","45","6.8","34","0.0"
"08","1006.6","11.3","95","2.1","33","6.1","20","0.0"
"09","1006.1","12.6","85","3.0","74","8.5","68","0.0"
"10","1005.9","12.8","85","3.9","88","9.5","63","0.0"
"11","1005.7","13.3","84","3.0","75","9.1","53","0.0"
"12","1005.5","13.4","83","3.2","86","9.1","103","0.0"
"13","1005.1","13.9","80","2.5","86","10.5","94","0.0"
"14","1004.9","13.5","80","2.4","67","7.3","49","0.0"
"15","1004.5","12.9","82","3.6","87","9.4","86","0.0"
"16","1004.5","12.5","82","2.6","72","8.6","48","0.0"
"17","1005.0","11.8","83","3.1","80","8.3","92","0.0"
"18","1005.7","11.6","83","3.6","79","8.4","90","0.0"
"19","1006.0","11.3","84","3.7","81","9.4","91","0.0"
"20","/","/","/","/","/","9.5","77","0.0"
"21","1007.2","11.0","84","2.1","80","8.7","57","0.0"
"22","1007.1","10.6","83","2.8","77","8.3","67","0.0"
"23","1006.7","10.7","81","3.0","79","9.4","48","0.0"
"24","1006.7","10.8","84","2.6","71","12.0","97","0.0"
