"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.3","22.3","90","4.3","214","12.0","303","7.0"
"02","1006.5","22.5","87","2.2","173","6.2","144","0.0"
"03","1007.8","22.2","90","2.6","164","6.0","160","3.5"
"04","1006.2","21.9","88","2.9","122","9.3","93","3.5"
"05","1005.3","22.3","86","3.8","162","8.9","158","3.0"
"06","1005.4","23.1","78","3.9","166","12.4","134","0.5"
"07","1005.2","23.9","74","3.4","120","8.1","178","0.0"
"08","1004.6","26.2","64","1.7","204","5.8","127","0.0"
"09","1005.3","27.2","64","2.6","214","4.1","217","0.0"
"10","1006.5","28.0","59","5.1","263","10.0","249","0.0"
"11","1007.3","27.3","65","2.7","278","10.0","273","0.0"
"12","1007.4","25.2","81","5.5","11","10.3","4","0.0"
"13","1007.0","24.4","82","4.7","10","8.3","5","0.0"
"14","1007.4","23.8","87","2.4","358","8.6","8","0.0"
"15","1007.3","23.9","87","3.8","9","6.2","5","0.5"
"16","1007.7","23.9","89","2.2","21","6.3","14","0.5"
"17","1007.4","23.6","92","2.2","58","5.3","3","0.0"
"18","1006.6","23.3","93","3.1","53","6.7","60","0.5"
"19","1006.7","23.5","92","1.9","23","5.7","34","0.0"
"20","1007.7","23.6","89","5.2","13","9.2","9","0.0"
"21","1008.3","23.2","88","4.5","20","8.6","7","0.0"
"22","1008.6","23.0","89","3.0","27","9.8","23","0.0"
"23","1008.4","22.2","89","2.8","38","8.6","67","0.0"
"24","1008.8","22.5","89","2.4","6","8.0","12","0.0"
