"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1016.0","17.0","86","3.5","20","10.2","26","0.0"
"02","1015.5","17.3","86","4.0","22","8.9","8","0.0"
"03","1015.7","17.4","86","3.9","18","10.9","16","0.0"
"04","1015.9","15.8","93","6.9","13","14.9","11","0.0"
"05","1015.5","15.3","92","6.0","27","16.2","22","0.0"
"06","1015.7","15.7","89","4.1","16","11.9","31","0.0"
"07","1015.3","16.0","89","3.7","22","10.6","1","0.0"
"08","1015.7","16.0","87","4.8","29","10.9","17","0.0"
"09","1015.8","15.7","92","5.8","20","14.0","22","0.0"
"10","1016.2","16.0","91","5.8","19","14.6","24","0.0"
"11","1015.6","16.6","86","4.0","10","13.4","14","0.0"
"12","1014.8","16.9","85","3.8","12","12.2","38","0.0"
"13","1013.8","16.2","89","3.9","15","11.9","7","0.0"
"14","1013.5","15.7","91","5.7","19","13.2","26","0.0"
"15","1013.3","14.8","91","7.9","18","16.6","16","0.0"
"16","1012.6","14.1","92","7.5","25","17.7","14","0.0"
"17","1013.2","14.1","87","5.6","15","18.2","47","0.0"
"18","1013.7","13.9","85","6.5","13","19.1","30","0.5"
"19","1013.2","13.8","83","8.2","29","18.4","13","0.0"
"20","1013.8","13.9","83","7.6","29","20.2","21","0.0"
"21","1013.5","13.8","86","5.7","31","17.1","22","0.0"
"22","1013.4","13.8","87","4.1","32","13.4","35","0.0"
"23","1013.9","14.4","87","5.6","19","13.8","14","0.0"
"24","1013.0","14.6","84","7.9","28","18.3","39","0.0"
