"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1010.0","27.8","92","1.9","208","3.0","199","0.0"
"02","1009.8","27.6","89","0.7","197","2.7","186","0.0"
"03","1009.5","27.4","88","1.6","210","2.4","208","0.0"
"04","1009.4","27.6","88","0.5","84","1.8","206","0.0"
"05","1009.6","26.7","91","2.1","91","2.6","88","0.0"
"06","1010.0","26.8","89","1.5","106","2.8","95","0.0"
"07","1010.6","27.0","88","1.0","122","2.7","129","0.0"
"08","1011.4","28.9","82","0.9","128","2.9","120","0.0"
"09","1011.9","30.7","74","1.0","187","3.1","145","0.0"
"10","1011.9","32.2","68","1.4","279","3.8","268","0.0"
"11","1011.8","31.4","70","1.8","306","4.9","284","0.0"
"12","1011.0","31.6","71","2.0","295","5.2","277","0.0"
"13","1010.4","31.1","69","1.6","325","5.3","304","0.0"
"14","1009.8","31.4","67","2.4","340","5.6","347","0.0"
"15","1009.1","30.7","77","2.0","334","5.5","350","0.0"
"16","1009.2","30.3","79","2.7","358","6.1","360","0.0"
"17","1009.1","29.7","81","2.8","6","6.3","6","0.0"
"18","1009.5","29.6","82","2.0","7","5.0","360","0.0"
"19","1010.1","29.2","84","1.7","22","4.4","14","0.0"
"20","1010.4","29.2","84","2.2","16","3.3","360","0.0"
"21","1010.6","29.2","85","0.4","40","3.4","10","0.0"
"22","1010.7","29.3","85","0.0","0","1.9","30","0.0"
"23","1010.6","29.4","85","0.3","319","1.7","292","0.0"
"24","1010.3","29.5","84","0.0","0","1.1","19","0.0"
