"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.0","28.4","82","0.9","134","2.4","118","0.0"
"02","1005.9","28.7","83","1.8","206","3.6","180","0.0"
"03","1006.0","28.3","83","1.7","215","3.4","193","0.0"
"04","1006.1","28.2","83","1.8","217","3.7","169","0.0"
"05","1006.6","28.1","84","1.0","216","3.3","199","0.0"
"06","1007.1","29.2","79","1.1","210","2.5","166","0.0"
"07","1007.3","29.9","77","3.6","214","6.4","221","0.0"
"08","1006.9","30.7","75","4.1","214","7.5","208","0.0"
"09","1006.5","32.0","67","3.4","222","8.5","214","0.0"
"10","1006.2","32.6","63","4.6","220","9.0","214","0.0"
"11","1005.9","32.5","68","4.9","261","10.4","281","0.0"
"12","1005.6","32.1","70","6.4","267","10.9","282","0.0"
"13","1005.4","32.0","73","6.0","259","10.6","293","0.0"
"14","1004.9","32.0","73","5.5","268","12.5","282","0.0"
"15","1004.5","32.0","76","5.2","265","11.7","272","0.0"
"16","1004.7","32.1","73","4.9","258","10.8","284","0.0"
"17","1005.8","31.0","79","4.0","251","10.5","288","0.0"
"18","1005.9","30.1","83","1.9","244","6.5","250","0.0"
"19","1006.2","28.2","81","2.7","106","6.1","145","0.0"
"20","1006.7","27.8","79","1.2","119","5.1","108","0.0"
"21","1007.3","28.0","77","1.4","121","4.4","126","0.0"
"22","1007.7","28.2","77","1.0","186","3.2","128","0.0"
"23","1008.0","28.3","80","0.8","178","2.7","208","0.0"
"24","1007.9","27.3","84","1.1","86","4.0","91","0.0"
