"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.5","28.5","89","2.4","14","7.3","19","0.0"
"02","1005.1","28.4","87","3.2","14","10.0","19","0.0"
"03","1004.7","28.4","87","3.3","13","7.4","8","0.0"
"04","1004.9","28.2","87","2.2","18","6.5","2","0.0"
"05","1004.9","28.2","88","0.8","37","4.4","12","0.0"
"06","1004.8","27.8","88","1.4","67","2.6","22","0.0"
"07","1004.8","28.2","87","1.1","17","3.1","54","0.0"
"08","1004.9","28.4","87","2.5","14","4.4","6","0.0"
"09","1004.9","28.6","84","1.4","15","5.0","8","0.0"
"10","1005.0","29.1","83","1.1","323","3.2","280","0.0"
"11","1004.8","28.8","85","0.8","268","2.7","7","0.0"
"12","1004.6","28.7","86","0.9","223","1.9","208","0.0"
"13","1003.9","29.0","84","1.0","229","2.2","243","0.5"
"14","1003.1","29.1","83","1.1","62","2.8","55","0.0"
"15","1002.4","30.3","73","2.0","347","4.8","6","0.0"
"16","1002.2","29.9","76","2.7","1","5.2","11","0.0"
"17","1002.2","30.1","77","1.7","1","3.8","3","0.0"
"18","1002.4","30.9","72","0.8","298","3.0","360","0.0"
"19","1002.5","29.2","79","0.3","272","1.7","239","0.0"
"20","1003.2","28.7","84","2.4","241","3.9","238","0.0"
"21","1004.1","27.8","87","4.2","215","8.1","213","0.0"
"22","1004.8","27.9","85","3.3","216","7.5","196","0.0"
"23","1004.5","27.7","84","4.7","212","8.2","209","0.0"
"24","1004.2","27.6","84","4.6","212","7.0","213","0.0"
