"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.9","19.1","81","3.9","21","7.6","12","0.0"
"02","1014.9","19.2","86","4.2","16","10.8","7","0.0"
"03","1014.8","17.9","91","6.5","20","13.4","12","0.0"
"04","1014.8","17.3","90","4.9","20","14.6","8","0.0"
"05","1014.9","17.3","86","4.2","10","11.1","21","0.0"
"06","1015.9","16.9","87","4.9","24","11.3","35","0.0"
"07","1016.6","16.2","85","3.9","28","12.6","30","0.0"
"08","1017.5","15.5","90","5.5","27","12.9","28","0.0"
"09","1017.9","16.2","82","4.8","18","12.8","30","0.0"
"10","1017.7","17.4","77","4.6","20","13.3","31","0.0"
"11","1017.6","17.4","75","5.5","14","13.4","10","0.0"
"12","1016.9","18.2","74","7.9","18","16.9","18","0.0"
"13","1015.3","18.5","61","6.8","18","16.8","55","0.0"
"14","1014.5","19.1","56","8.0","17","18.3","27","0.0"
"15","1014.2","19.0","59","8.9","17","18.7","9","0.0"
"16","1014.6","18.6","58","8.6","16","22.0","17","0.0"
"17","1015.2","18.0","58","8.6","20","20.8","16","0.0"
"18","1015.9","16.8","59","6.0","26","19.4","9","0.0"
"19","1016.2","16.6","52","6.8","25","17.7","21","0.0"
"20","1016.9","16.3","61","5.8","27","14.9","25","0.0"
"21","1017.0","15.7","63","5.6","22","17.4","30","0.0"
"22","1016.9","16.0","61","4.4","20","16.1","39","0.0"
"23","1016.7","17.5","42","4.8","30","11.4","39","0.0"
"24","1016.4","18.4","34","6.1","29","13.7","40","0.0"
