"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1024.1","12.1","81","5.5","30","11.9","14","0.0"
"02","1023.8","11.9","83","3.0","360","11.2","28","0.0"
"03","1023.8","11.9","81","4.5","28","11.1","36","0.0"
"04","1023.4","11.7","80","5.3","29","10.0","20","0.0"
"05","1023.6","11.8","81","3.5","13","10.4","23","0.0"
"06","1024.1","12.5","74","5.3","28","13.4","35","0.0"
"07","1024.5","12.6","72","5.5","28","11.1","23","0.0"
"08","1024.8","13.2","72","4.7","30","12.1","20","0.0"
"09","1024.9","14.2","69","5.4","25","12.4","36","0.0"
"10","1024.7","15.4","66","4.5","24","14.2","23","0.0"
"11","1024.1","16.1","67","6.2","18","10.9","13","0.0"
"12","1023.3","16.0","68","6.4","15","12.8","25","0.0"
"13","1022.5","16.6","68","6.3","14","13.6","30","0.0"
"14","1021.8","16.6","67","6.4","13","15.5","8","0.0"
"15","1021.3","16.6","65","7.1","19","14.7","13","0.0"
"16","1021.1","15.9","68","7.7","15","14.2","11","0.0"
"17","1021.2","15.5","70","5.3","15","13.7","22","0.0"
"18","1021.5","14.7","72","4.4","25","13.4","19","0.0"
"19","1022.0","14.5","70","3.6","23","11.2","18","0.0"
"20","1022.5","14.1","73","5.1","14","13.2","13","0.0"
"21","1022.8","13.7","73","5.9","18","13.7","30","0.0"
"22","1023.0","13.5","76","4.2","32","14.2","32","0.0"
"23","1022.9","13.3","76","4.3","26","9.3","24","0.0"
"24","1022.7","13.5","78","2.4","36","8.9","29","0.0"
