"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.9","27.6","89","1.1","28","2.2","31","0.0"
"02","/","/","/","/","/","2.1","29","0.0"
"03","1006.0","26.8","93","0.0","0","1.3","90","0.0"
"04","1005.6","26.0","95","1.7","86","2.7","92","0.0"
"05","1005.9","26.1","95","0.6","190","2.1","92","0.0"
"06","1006.4","26.2","94","1.2","209","1.5","203","0.0"
"07","1006.8","27.1","92","1.0","209","1.8","240","0.0"
"08","1007.2","29.1","86","0.2","0","2.0","208","0.0"
"09","/","/","/","/","/","2.6","7","0.0"
"10","1007.8","29.5","81","1.0","343","3.2","17","0.0"
"11","1007.5","29.9","78","1.6","319","4.8","288","0.0"
"12","1007.0","30.1","75","1.5","310","5.8","307","0.0"
"13","1006.4","30.4","73","1.6","321","6.1","290","0.0"
"14","1005.6","30.2","75","2.1","295","7.1","289","0.0"
"15","1005.3","30.7","73","2.1","294","5.7","293","0.0"
"16","1005.1","30.2","74","1.4","345","5.9","285","0.0"
"17","/","/","/","/","/","4.7","265","&"
"18","1005.5","28.7","81","2.8","11","5.5","2","0.0"
"19","1006.0","28.5","81","2.1","11","5.3","9","0.0"
"20","1006.5","28.5","83","0.7","32","2.4","2","0.0"
"21","1007.1","28.7","82","0.5","209","1.3","197","0.0"
"22","1007.2","28.2","83","1.6","229","2.1","223","0.0"
"23","1007.2","28.2","83","1.8","232","2.6","224","0.0"
"24","1007.2","28.5","82","1.0","207","2.2","235","0.0"
