"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.8","26.9","92","0.7","82","3.9","360","0.0"
"02","1006.1","27.0","93","0.8","139","1.7","142","0.0"
"03","1005.3","27.2","91","1.3","194","2.9","164","0.0"
"04","1005.3","27.5","89","1.2","206","3.1","194","0.0"
"05","1004.8","27.4","89","1.1","180","2.8","172","0.0"
"06","1005.2","27.5","87","1.8","212","4.0","184","0.0"
"07","1005.9","26.0","94","1.5","295","7.1","275","5.5"
"08","1006.2","25.8","95","0.5","335","3.1","300","5.5"
"09","1006.5","25.6","96","2.3","242","3.9","212","5.5"
"10","1006.0","25.2","95","6.1","215","9.1","219","13.0"
"11","1005.7","25.9","94","4.8","214","11.5","215","1.0"
"12","1004.8","26.5","91","3.8","217","10.0","201","0.0"
"13","1003.7","27.9","83","4.2","212","8.5","208","0.0"
"14","1002.8","28.5","79","4.3","215","10.4","220","0.0"
"15","1001.8","29.1","77","4.3","212","10.0","220","0.5"
"16","1001.3","28.2","82","5.2","214","9.2","214","0.0"
"17","1002.0","24.8","95","4.0","1","11.5","228","10.0"
"18","1002.1","24.8","95","3.1","33","9.4","3","8.0"
"19","1002.6","24.8","94","1.6","40","6.3","24","0.0"
"20","1003.2","24.4","93","3.1","23","6.9","22","0.0"
"21","1003.9","23.5","92","6.6","24","11.8","9","0.0"
"22","1004.3","23.0","91","4.7","32","11.5","27","0.0"
"23","1004.3","22.9","89","5.3","28","13.7","18","0.0"
"24","1004.1","22.5","87","4.5","25","13.7","18","0.0"
