"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1008.2","29.5","88","0.0","0","1.1","102","0.0"
"02","1007.6","29.4","87","0.0","0","0.8","97","0.0"
"03","1007.2","29.0","88","0.3","212","1.5","192","0.0"
"04","1007.0","28.9","88","0.0","0","1.4","98","0.0"
"05","1007.2","28.6","89","1.2","88","1.8","82","0.0"
"06","1007.7","28.2","90","0.1","0","1.9","91","0.0"
"07","1008.1","29.1","88","0.1","0","2.0","165","0.0"
"08","1008.7","30.0","85","1.2","199","2.7","218","0.0"
"09","1008.7","31.7","79","1.5","312","3.4","297","0.0"
"10","1009.0","30.8","84","2.5","298","6.3","291","0.0"
"11","1008.8","31.4","77","1.9","329","5.4","8","0.0"
"12","1008.4","32.2","73","1.0","326","4.8","283","0.0"
"13","1007.8","32.5","74","1.4","332","5.4","279","0.0"
"14","1007.2","31.9","78","1.7","359","6.1","3","0.0"
"15","1006.9","31.8","79","2.1","3","6.6","7","0.0"
"16","1006.6","32.5","74","1.5","325","4.6","16","0.0"
"17","1006.9","32.4","75","0.9","352","4.4","13","0.0"
"18","1007.0","32.2","73","1.0","215","2.6","8","0.0"
"19","1007.2","31.3","78","1.3","208","2.8","187","0.0"
"20","1007.8","30.6","84","1.3","208","3.7","198","0.0"
"21","1008.3","30.0","87","1.5","208","4.0","209","0.0"
"22","1008.2","29.6","90","1.4","209","3.9","188","0.0"
"23","1008.1","29.4","91","1.2","212","4.1","213","0.0"
"24","1008.1","29.2","91","1.7","206","2.9","217","0.0"
