"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1017.2","15.7","57","1.3","23","4.6","35","0.0"
"02","1016.2","15.7","59","1.8","31","4.4","11","0.0"
"03","1015.4","15.5","62","0.9","53","4.2","22","0.0"
"04","1015.3","16.2","61","1.2","9","2.0","359","0.0"
"05","1015.7","16.6","63","1.9","25","4.8","15","0.0"
"06","1015.9","16.3","62","2.1","26","4.6","31","0.0"
"07","1016.0","17.1","59","1.3","37","4.7","36","0.0"
"08","1016.4","19.1","55","1.0","337","3.8","36","0.0"
"09","1016.4","20.5","52","1.6","8","4.6","20","0.0"
"10","1015.9","21.8","54","2.3","221","4.9","214","0.0"
"11","1015.2","23.1","52","1.5","234","6.0","238","0.0"
"12","1014.7","22.2","57","3.0","290","5.7","279","0.0"
"13","1013.3","22.6","53","3.4","265","8.7","278","0.0"
"14","1012.3","22.8","54","4.0","265","7.7","244","0.0"
"15","1011.9","21.9","60","4.1","262","8.0","283","0.0"
"16","1012.3","21.7","62","2.9","260","7.4","242","0.0"
"17","1012.2","21.4","62","2.2","257","5.8","299","0.0"
"18","1012.7","20.4","65","1.7","250","4.4","240","0.0"
"19","1013.4","20.0","75","1.1","319","4.7","245","0.0"
"20","1013.7","19.8","75","0.5","240","2.9","300","0.0"
"21","1013.8","19.4","77","1.6","219","2.5","220","0.0"
"22","1014.0","19.1","77","1.3","221","3.2","214","0.0"
"23","1013.6","19.0","76","1.4","224","2.3","229","0.0"
"24","1013.2","18.5","80","2.0","215","3.3","215","0.0"
