"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1009.9","23.1","71","0.7","110","1.2","70","0.0"
"02","1009.3","23.0","73","0.7","180","1.7","162","0.0"
"03","1009.4","22.8","75","1.6","244","2.9","196","0.0"
"04","1009.6","22.8","77","0.8","219","1.6","238","0.0"
"05","1009.7","22.6","78","0.4","178","1.2","235","0.0"
"06","1010.3","22.8","78","0.8","109","1.4","218","0.0"
"07","1011.0","23.2","83","3.3","12","6.9","13","0.0"
"08","1011.0","24.1","79","3.4","10","6.6","8","0.0"
"09","1011.0","24.4","78","3.4","9","6.6","4","0.0"
"10","1010.8","24.5","76","4.3","6","8.3","15","0.0"
"11","1010.4","24.8","74","4.3","7","7.6","5","0.0"
"12","1009.8","24.7","75","4.0","10","7.7","10","0.0"
"13","1009.4","24.7","74","5.3","12","9.9","8","0.0"
"14","1009.0","24.8","74","5.0","11","10.6","5","0.0"
"15","1008.6","24.5","74","5.9","15","9.5","6","0.0"
"16","1008.2","24.5","75","5.2","8","9.6","4","0.0"
"17","1008.3","24.1","77","4.7","14","8.2","6","0.0"
"18","1008.1","25.1","72","3.5","9","7.2","8","0.0"
"19","1008.4","24.7","75","1.9","11","5.1","8","0.0"
"20","1008.4","24.4","77","2.1","19","5.5","8","0.0"
"21","1008.7","24.3","79","3.4","13","5.2","1","0.0"
"22","1008.9","24.0","80","2.6","22","5.9","25","0.0"
"23","1008.9","23.7","82","2.3","23","4.7","11","0.0"
"24","1008.5","23.8","83","4.3","16","6.5","1","0.0"
