"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1002.8","29.4","83","1.0","289","4.2","272","0.0"
"02","1001.9","27.7","92","0.8","352","4.4","14","4.5"
"03","1001.7","27.6","91","0.4","210","1.7","284","0.5"
"04","1001.8","27.3","89","1.4","81","1.9","93","0.0"
"05","1002.1","27.6","90","0.5","175","1.4","72","0.0"
"06","1002.8","28.0","89","0.4","201","1.5","71","0.0"
"07","1003.4","30.7","80","0.5","39","1.1","101","0.0"
"08","1003.4","30.8","79","1.3","350","3.6","4","0.0"
"09","1003.5","30.7","72","2.2","4","4.8","14","0.0"
"10","1003.3","31.4","74","2.3","357","5.5","7","0.0"
"11","1002.9","30.8","78","3.0","1","6.3","7","0.0"
"12","1002.5","31.3","72","2.4","355","5.9","3","0.0"
"13","1002.1","32.1","70","2.9","355","7.5","15","0.0"
"14","1001.8","31.4","69","4.7","12","8.2","11","0.0"
"15","1001.6","30.3","74","3.3","7","8.0","8","0.0"
"16","1001.1","30.3","72","3.6","6","6.5","14","0.0"
"17","1001.5","30.7","73","0.9","12","5.0","5","0.0"
"18","1002.3","28.5","78","3.5","219","7.7","217","0.0"
"19","1002.7","28.7","78","1.1","218","6.6","216","0.0"
"20","1003.2","28.6","77","1.3","217","3.3","171","0.0"
"21","1003.9","28.6","78","1.0","224","3.2","240","0.0"
"22","1003.7","28.8","70","0.6","153","2.7","86","0.0"
"23","1003.6","28.3","73","1.6","98","2.9","98","0.0"
"24","1003.8","28.3","77","0.4","247","2.7","92","0.0"
