"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1015.4","15.1","44","5.2","24","14.8","22","0.0"
"02","1015.2","14.5","47","7.0","23","17.5","29","0.0"
"03","1014.9","13.8","52","6.3","27","16.8","40","0.0"
"04","1015.2","13.6","55","5.5","24","15.3","37","0.0"
"05","1015.6","13.2","58","5.4","29","14.2","34","0.0"
"06","1016.1","13.0","58","5.6","27","13.1","23","0.0"
"07","1016.7","12.9","58","5.5","28","12.8","30","0.0"
"08","1017.7","13.4","58","5.2","15","13.5","26","0.0"
"09","1017.5","14.3","55","6.6","25","15.6","29","0.0"
"10","1017.6","15.9","51","3.7","20","13.7","46","0.0"
"11","1016.4","17.7","45","3.0","48","9.0","6","0.0"
"12","1015.8","18.0","50","6.7","12","11.2","6","0.0"
"13","1015.5","18.0","55","7.4","16","13.4","7","0.0"
"14","1015.3","17.7","55","6.9","19","15.7","20","0.0"
"15","1015.0","17.9","55","4.0","6","14.2","18","0.0"
"16","1015.1","17.0","62","6.3","16","14.6","16","0.0"
"17","1015.5","16.8","65","4.2","8","12.7","11","0.0"
"18","1015.6","15.9","66","3.9","19","12.6","26","0.0"
"19","1015.9","15.5","67","4.2","27","10.3","19","0.0"
"20","1016.6","15.0","66","4.4","24","7.9","11","0.0"
"21","1016.8","14.7","68","2.4","30","6.6","8","0.0"
"22","1016.7","14.3","69","1.7","47","4.6","34","0.0"
"23","1016.7","14.3","70","1.5","35","3.5","35","0.0"
"24","1016.6","13.5","73","1.3","44","3.2","32","0.0"
