"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1015.1","20.1","79","4.1","13","13.6","3","0.0"
"02","1015.0","19.9","79","4.4","26","12.2","37","0.0"
"03","1014.8","19.8","80","4.7","25","12.2","19","0.0"
"04","1015.1","19.7","79","4.4","24","12.8","32","0.0"
"05","1015.2","19.6","78","4.6","26","11.6","26","0.0"
"06","1015.7","19.5","79","3.9","19","12.1","29","0.0"
"07","1016.0","19.7","79","5.2","29","12.1","25","0.0"
"08","1016.6","20.5","75","3.7","19","12.3","37","0.0"
"09","1017.1","21.7","72","3.6","14","11.3","31","0.0"
"10","1017.4","22.7","72","4.5","20","10.3","7","0.0"
"11","1016.9","23.8","70","4.4","11","10.5","9","0.0"
"12","1016.2","24.2","67","4.8","11","11.0","6","0.0"
"13","1015.5","24.6","69","5.4","17","12.7","4","0.0"
"14","1014.9","24.7","70","5.4","8","13.9","5","0.0"
"15","1014.5","24.2","74","7.0","19","13.8","14","0.0"
"16","1014.4","23.7","76","7.1","20","12.5","26","0.0"
"17","1014.9","23.1","80","7.1","20","14.1","16","0.0"
"18","1015.5","22.9","82","6.1","20","10.8","13","0.0"
"19","1015.9","23.1","82","4.5","18","9.5","15","0.0"
"20","1016.3","23.0","83","5.0","17","9.3","32","0.0"
"21","1016.6","22.9","82","3.9","20","8.7","20","0.0"
"22","1016.8","22.8","84","3.8","23","7.6","14","0.0"
"23","1016.8","23.0","83","4.5","17","8.3","12","0.0"
"24","1016.8","22.9","85","3.3","19","8.4","4","0.0"
