"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.8","21.3","93","1.1","78","3.6","70","0.0"
"02","1006.3","22.1","92","0.4","351","1.2","299","0.0"
"03","1006.2","22.7","92","0.4","36","1.1","348","0.0"
"04","1006.5","23.2","92","0.5","34","1.2","353","0.0"
"05","1007.6","23.3","93","2.2","12","3.4","8","0.0"
"06","1008.0","23.8","86","4.3","9","6.9","4","0.5"
"07","1007.8","22.6","91","5.5","20","12.8","8","0.0"
"08","1006.9","22.4","94","3.8","105","7.2","16","1.5"
"09","1005.7","23.8","89","2.3","168","5.7","156","0.0"
"10","1005.6","25.5","83","1.6","187","5.2","159","0.0"
"11","1005.5","27.3","74","0.4","201","3.6","187","0.0"
"12","1006.3","26.2","80","3.0","349","6.3","10","0.0"
"13","1006.5","25.0","84","5.6","8","10.4","12","0.0"
"14","1005.8","24.7","85","4.6","10","10.7","4","0.0"
"15","1005.7","24.4","88","4.8","12","8.3","10","0.0"
"16","1005.5","24.3","89","2.0","10","6.7","14","0.0"
"17","1005.2","23.4","93","3.9","67","6.2","23","3.0"
"18","1006.1","23.4","95","1.7","84","4.4","60","1.0"
"19","1006.0","23.3","95","2.8","212","4.7","182","2.5"
"20","1006.6","23.2","97","1.3","177","3.9","213","5.0"
"21","1006.4","23.2","96","1.4","140","4.4","155","3.5"
"22","1006.4","22.9","93","1.3","102","3.6","156","1.0"
"23","1006.3","22.4","93","2.1","166","5.6","139","8.5"
"24","1005.8","21.7","95","2.7","132","7.0","174","14.0"
