"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1020.8","13.1","74","5.6","24","15.8","29","0.0"
"02","1020.7","13.1","73","5.3","24","16.0","15","0.0"
"03","1020.2","13.0","70","7.2","31","16.2","25","0.0"
"04","1020.3","12.8","69","5.2","22","15.4","24","0.0"
"05","1020.3","12.8","67","5.6","25","14.7","28","0.0"
"06","1020.8","12.8","64","4.7","22","15.1","34","0.0"
"07","1021.5","13.0","65","5.2","16","15.3","29","0.0"
"08","1022.0","13.3","61","6.0","27","16.4","32","0.0"
"09","1022.3","13.9","57","5.3","14","15.0","18","0.0"
"10","1022.5","14.9","54","5.2","18","16.4","31","0.0"
"11","1022.2","15.6","54","7.3","18","14.6","27","0.0"
"12","1021.5","16.5","56","6.8","17","14.4","17","0.0"
"13","1020.7","16.8","57","7.2","15","15.9","6","0.0"
"14","1020.1","17.1","56","6.7","18","16.6","16","0.0"
"15","1020.0","17.3","58","6.0","18","15.0","10","0.0"
"16","1020.0","16.8","64","6.3","15","15.5","22","0.0"
"17","1020.5","16.2","63","6.8","21","16.0","21","0.0"
"18","1021.3","15.9","59","3.8","13","13.2","20","0.0"
"19","1021.9","15.2","62","4.6","28","9.9","16","0.0"
"20","1022.3","14.7","63","4.9","16","10.7","14","0.0"
"21","1022.7","14.3","65","4.1","25","11.3","42","0.0"
"22","1022.9","14.0","68","3.7","31","9.9","30","0.0"
"23","1022.9","14.0","67","4.2","15","10.5","14","0.0"
"24","1022.8","14.0","66","5.1","20","12.1","31","0.0"
