"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1017.2","15.4","84","1.1","197","1.9","185","0.0"
"02","1016.9","15.2","82","0.9","187","2.0","230","0.0"
"03","1017.0","14.9","81","0.9","203","2.3","176","0.0"
"04","1017.0","14.4","83","0.5","154","1.7","183","0.0"
"05","1017.4","14.1","78","0.9","126","2.0","150","0.0"
"06","1017.9","14.3","76","1.2","131","2.5","111","0.0"
"07","1018.4","14.6","75","0.7","148","2.6","169","0.0"
"08","1019.1","15.8","70","0.8","187","1.9","117","0.0"
"09","1019.5","18.3","65","1.2","222","2.6","202","0.0"
"10","1019.6","20.4","69","2.8","221","4.3","210","0.0"
"11","1019.1","21.2","68","3.2","265","6.0","217","0.0"
"12","1018.2","21.5","65","3.2","275","6.1","282","0.0"
"13","1017.3","22.2","62","3.1","268","6.7","283","0.0"
"14","1017.0","22.1","66","2.6","273","6.9","274","0.0"
"15","1016.7","22.6","61","2.0","346","5.2","281","0.0"
"16","1016.8","20.7","73","2.5","357","8.3","2","0.0"
"17","1017.2","20.0","77","2.6","355","6.5","12","0.0"
"18","1017.4","19.3","79","3.2","10","5.9","11","0.0"
"19","1017.6","19.4","79","3.2","14","5.6","5","0.0"
"20","1017.9","19.2","79","1.5","34","4.8","25","0.0"
"21","1018.0","18.9","79","1.9","36","4.4","19","0.0"
"22","1018.3","18.1","83","1.0","50","3.6","31","0.0"
"23","1018.2","17.9","83","1.4","53","3.7","26","0.0"
"24","1018.0","17.6","84","1.3","51","3.2","60","0.0"
