"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1012.2","19.7","76","2.3","27","5.1","68","0.0"
"02","1012.2","19.9","75","2.0","31","5.2","46","0.0"
"03","1012.3","20.5","76","3.8","19","7.7","5","0.0"
"04","1012.2","20.5","76","2.6","29","7.5","38","0.0"
"05","1012.7","20.6","77","1.7","43","7.4","24","0.0"
"06","1012.9","20.8","76","2.3","34","7.4","9","0.0"
"07","1013.5","21.0","75","1.2","14","5.7","25","0.0"
"08","1014.0","21.5","75","2.9","19","4.7","8","0.0"
"09","1014.3","22.8","71","1.2","2","4.0","20","0.0"
"10","1014.5","23.5","75","4.1","13","6.0","11","0.0"
"11","1014.4","24.4","75","4.2","11","9.2","6","0.0"
"12","1013.9","25.2","71","3.4","9","9.6","10","0.0"
"13","1013.1","25.2","71","5.3","9","9.9","5","0.0"
"14","1012.6","24.5","73","5.0","12","9.2","8","0.0"
"15","1011.8","24.9","71","5.0","11","9.3","3","0.0"
"16","1011.8","25.0","72","4.3","5","8.9","4","0.0"
"17","1011.7","24.2","76","5.8","10","8.8","9","0.0"
"18","1011.6","23.8","78","4.7","11","7.9","5","0.0"
"19","1012.4","23.8","81","4.4","6","7.5","4","0.0"
"20","1013.0","22.8","89","5.2","12","8.8","7","0.0"
"21","1013.7","23.3","84","2.7","11","7.7","17","0.0"
"22","1014.1","23.9","81","2.1","7","5.5","5","0.0"
"23","1014.1","23.9","85","2.3","14","5.2","5","0.0"
"24","1013.6","23.3","85","0.5","62","5.1","9","0.0"
