"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.1","26.2","89","0.4","80","1.1","194","0.0"
"02","1002.9","26.0","91","0.5","200","1.0","167","0.0"
"03","1002.5","25.8","92","0.6","160","1.6","248","0.0"
"04","1002.3","25.7","93","0.8","187","2.0","152","0.0"
"05","1002.5","25.6","93","1.0","203","2.0","215","0.0"
"06","1002.5","25.9","91","1.1","202","2.9","206","0.0"
"07","1002.8","26.6","85","1.5","200","3.6","161","0.0"
"08","1002.7","27.8","79","3.1","214","5.9","217","0.0"
"09","1002.3","29.0","78","4.3","215","7.7","215","0.0"
"10","1002.2","27.3","80","7.2","230","14.7","243","0.0"
"11","1002.4","27.3","86","6.0","216","13.9","234","3.5"
"12","1002.1","26.4","91","3.4","210","9.9","212","0.5"
"13","1001.4","27.2","85","3.0","204","8.6","211","0.5"
"14","1000.3","29.4","74","2.5","197","6.0","177","0.0"
"15","999.6","30.3","67","3.4","211","6.2","214","0.0"
"16","999.2","30.6","70","5.3","225","8.7","211","0.0"
"17","999.2","28.8","83","4.8","228","11.1","217","0.0"
"18","999.2","28.5","86","4.4","213","9.6","213","0.0"
"19","1000.0","28.3","84","3.9","221","6.9","210","0.0"
"20","1000.7","28.7","83","4.9","242","8.8","235","0.0"
"21","1000.5","28.3","87","5.4","216","9.3","212","0.0"
"22","999.9","27.7","90","4.6","212","8.0","211","0.0"
"23","999.2","27.5","88","3.7","212","8.8","211","0.0"
"24","999.2","27.0","89","1.8","208","6.8","216","0.0"
