"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1006.1","30.1","75","1.4","37","3.9","29","0.0"
"02","1006.4","29.7","76","1.1","85","2.9","30","0.0"
"03","1006.5","29.7","72","0.4","107","2.2","94","0.0"
"04","1006.6","28.9","77","0.9","94","1.9","96","0.0"
"05","1007.3","28.6","78","0.9","80","1.7","87","0.0"
"06","1008.0","28.9","78","0.9","96","1.8","83","0.0"
"07","1008.4","30.3","73","0.6","39","2.0","73","0.0"
"08","1008.0","30.7","74","2.9","15","5.2","8","0.0"
"09","1007.8","31.3","72","2.9","4","6.0","7","0.0"
"10","1007.7","31.7","70","2.7","352","6.9","10","0.0"
"11","1007.2","31.5","72","4.7","8","8.1","7","0.0"
"12","1006.9","31.9","71","3.4","358","8.3","15","0.0"
"13","1006.2","32.2","66","3.3","351","9.3","7","0.0"
"14","1005.8","32.8","63","3.5","360","7.4","25","0.0"
"15","1005.2","33.0","60","3.5","357","7.1","347","0.0"
"16","1004.8","32.5","68","2.8","358","6.9","2","0.0"
"17","1004.1","31.3","78","4.2","5","7.1","4","0.0"
"18","1005.1","30.4","82","4.4","9","8.6","6","0.0"
"19","1006.0","30.5","83","1.6","15","7.1","3","0.0"
"20","1006.5","30.5","82","2.5","218","3.9","215","0.0"
"21","1006.8","29.5","67","2.6","228","8.7","211","0.0"
"22","1007.4","29.6","68","0.9","217","4.0","240","0.0"
"23","1007.5","29.2","70","2.3","214","3.7","219","0.0"
"24","1007.1","28.8","72","2.0","216","3.7","219","0.0"
