"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1022.5","13.8","77","5.2","14","9.6","6","0.0"
"02","1022.1","14.3","75","5.0","19","13.5","7","0.0"
"03","1021.7","14.2","74","4.9","27","13.5","32","0.0"
"04","1021.2","13.7","74","5.2","29","13.6","26","0.0"
"05","1021.5","13.6","76","3.8","8","11.6","42","0.0"
"06","1021.9","13.7","75","3.3","26","12.7","29","0.0"
"07","1022.9","13.9","74","5.5","29","12.1","22","0.0"
"08","1023.5","14.2","73","3.7","24","10.7","21","0.0"
"09","1023.6","14.8","71","3.7","23","10.5","31","0.0"
"10","1023.3","16.2","66","2.6","42","9.4","18","0.0"
"11","1022.9","16.3","67","6.4","18","12.7","5","0.0"
"12","1021.9","16.5","71","6.9","17","14.3","9","0.0"
"13","1021.1","15.6","75","5.7","16","16.0","5","0.0"
"14","1020.4","15.6","75","4.9","13","13.6","7","0.0"
"15","1020.0","15.6","74","4.4","18","13.0","21","0.0"
"16","1020.2","15.4","76","5.9","16","12.6","11","0.0"
"17","1020.3","15.0","76","4.0","27","13.0","18","0.0"
"18","1020.8","14.4","79","3.5","2","10.7","24","0.0"
"19","1021.8","14.4","80","4.5","13","11.8","27","0.0"
"20","1022.2","14.5","78","4.9","24","15.5","20","0.0"
"21","1022.0","14.2","79","5.2","27","11.3","15","0.0"
"22","1022.5","14.5","82","4.9","19","9.9","357","0.0"
"23","1022.5","14.8","82","5.9","25","15.1","23","0.0"
"24","1022.2","14.4","80","4.9","36","15.0","14","0.0"
