"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","991.4","27.0","95","1.3","206","3.0","189","2.5"
"02","991.1","26.7","96","0.6","146","2.7","165","1.5"
"03","990.6","26.7","97","1.5","36","3.8","81","0.0"
"04","990.3","27.0","96","0.5","117","2.1","56","0.0"
"05","989.8","26.9","96","2.1","232","2.8","226","0.0"
"06","990.2","27.1","96","1.3","217","2.4","205","0.0"
"07","991.0","26.8","97","1.7","224","5.8","211","0.0"
"08","991.9","27.2","96","1.1","202","4.0","224","0.0"
"09","992.6","27.9","93","1.7","211","3.7","206","0.0"
"10","993.7","28.9","91","0.9","48","4.1","205","0.0"
"11","994.2","29.6","89","1.6","18","6.6","18","0.0"
"12","995.2","30.1","84","3.7","3","7.2","7","0.0"
"13","994.8","29.4","88","4.4","30","8.6","24","0.0"
"14","994.4","30.3","82","2.4","24","9.9","13","0.0"
"15","996.0","30.7","79","2.2","202","6.7","352","0.0"
"16","996.2","29.0","92","2.5","215","5.6","40","1.5"
"17","996.5","28.2","95","3.1","236","5.7","241","0.0"
"18","996.9","28.3","90","2.0","208","7.2","218","0.0"
"19","997.7","28.2","94","3.3","83","4.2","93","0.0"
"20","998.7","27.9","95","1.7","62","5.5","89","0.0"
"21","999.7","27.9","93","1.5","52","4.3","54","0.5"
"22","1000.7","28.3","92","2.5","75","4.6","63","0.0"
"23","1001.0","28.5","93","3.4","79","7.1","87","0.0"
"24","1000.6","27.3","94","1.8","94","5.9","86","0.0"
