"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1005.1","28.2","89","1.9","209","3.8","210","0.0"
"02","1004.6","28.1","89","1.9","211","3.6","216","0.0"
"03","1004.1","27.9","87","1.7","192","3.6","178","0.0"
"04","1004.1","28.0","86","1.2","219","3.4","163","0.0"
"05","1004.1","27.8","86","1.7","214","4.2","197","0.0"
"06","1004.9","27.9","85","2.0","210","3.7","215","0.0"
"07","1005.4","28.5","83","1.8","211","3.9","167","0.0"
"08","1005.7","29.1","81","2.6","217","4.7","227","0.0"
"09","1005.7","29.5","81","3.0","214","4.9","193","0.0"
"10","1005.7","30.8","77","3.1","217","7.0","210","0.0"
"11","1005.4","31.2","74","3.3","245","7.5","217","0.0"
"12","1005.1","30.8","75","4.8","268","8.1","268","0.0"
"13","1004.7","31.2","71","4.5","269","9.0","290","0.0"
"14","1004.3","31.2","72","4.9","271","9.1","278","0.0"
"15","1003.9","31.1","73","3.3","265","7.7","285","0.0"
"16","1003.6","30.8","74","4.0","242","8.6","267","0.0"
"17","1003.4","30.2","75","2.7","243","6.0","253","0.0"
"18","1003.8","29.7","72","2.2","205","4.6","216","0.0"
"19","1004.4","29.0","78","0.8","193","2.8","214","0.0"
"20","1004.9","29.0","76","1.1","205","2.5","203","0.0"
"21","1005.3","28.7","79","0.8","236","1.9","266","0.0"
"22","1005.5","27.9","82","1.4","99","2.9","102","0.0"
"23","1005.7","27.8","83","0.5","212","3.0","111","0.0"
"24","1005.2","28.2","83","1.0","201","2.2","176","0.0"
