"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1015.1","22.9","79","0.9","202","2.5","221","0.0"
"02","1014.8","23.0","81","1.3","182","2.8","158","0.0"
"03","1014.8","23.1","81","1.1","190","3.5","152","0.0"
"04","1015.0","23.3","81","1.5","233","2.4","229","0.0"
"05","1015.3","23.4","81","0.6","180","1.8","250","0.0"
"06","1016.1","23.1","82","0.4","58","1.3","52","0.0"
"07","1016.7","23.1","83","1.3","66","2.1","70","0.0"
"08","1017.3","24.0","81","1.8","16","3.2","15","0.0"
"09","1017.8","24.7","81","2.3","22","5.8","21","0.0"
"10","1018.0","25.0","80","3.3","21","7.2","8","0.0"
"11","1017.7","24.9","79","6.0","9","8.8","10","0.0"
"12","1017.0","24.8","79","5.4","11","9.6","10","0.0"
"13","/","/","/","/","/","12.1","9","0.0"
"14","/","/","/","/","/","--","--","&"
"15","/","/","/","/","/","--","--","&"
"16","1014.6","25.5","68","3.6","13","8.6","12","&"
"17","1014.5","24.9","64","3.5","30","10.3","23","0.0"
"18","1015.2","25.2","52","2.0","19","7.9","47","0.0"
"19","1015.8","23.5","81","5.8","13","9.3","9","0.0"
"20","1016.7","23.1","83","5.0","12","8.9","8","0.0"
"21","1017.2","22.6","86","5.1","15","10.3","3","0.0"
"22","1017.3","22.5","86","5.9","14","9.8","11","0.0"
"23","1017.1","22.5","87","5.4","16","9.6","5","0.0"
"24","1016.9","22.8","87","6.1","13","10.2","9","0.0"
