"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1014.2","20.8","83","3.3","29","9.9","29","0.0"
"02","1014.0","21.0","85","2.1","26","9.5","25","0.0"
"03","1013.9","20.6","82","3.1","27","8.4","29","0.0"
"04","1014.2","20.2","82","2.1","41","8.0","61","0.0"
"05","1014.5","20.3","81","2.5","42","8.3","10","0.0"
"06","1015.5","20.1","79","2.3","41","9.0","20","0.0"
"07","1016.5","19.9","79","2.3","38","6.1","32","0.0"
"08","1017.1","21.1","77","1.9","51","6.1","18","0.0"
"09","1017.6","22.4","73","2.8","25","8.3","28","0.0"
"10","1017.8","24.6","67","2.3","25","9.1","18","0.0"
"11","/","/","/","/","/","13.4","35","0.0"
"12","1016.6","24.5","70","4.8","16","13.5","47","0.0"
"13","1016.0","23.7","73","7.9","14","16.2","12","0.0"
"14","1015.5","23.9","68","7.4","17","16.9","31","0.0"
"15","1015.2","23.8","69","4.8","18","16.4","360","0.0"
"16","1015.3","23.5","68","4.4","19","16.0","1","0.0"
"17","1016.2","22.1","71","4.0","19","13.6","24","0.0"
"18","1016.6","21.2","73","5.7","26","14.7","20","0.0"
"19","1017.2","20.8","74","5.5","28","14.3","35","0.0"
"20","1017.2","20.6","74","4.7","24","12.4","38","0.0"
"21","1017.7","20.6","74","2.7","29","12.0","9","0.0"
"22","1017.9","20.4","74","2.3","34","9.7","5","0.0"
"23","1017.9","20.3","75","2.9","19","8.7","60","0.0"
"24","1017.3","20.0","75","2.9","29","11.7","30","0.0"
