"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1003.6","22.3","85","4.2","27","12.8","43","0.0"
"02","1003.4","22.1","84","4.2","27","11.1","25","0.0"
"03","1003.6","22.4","83","4.6","28","12.6","29","0.0"
"04","1004.1","22.3","82","4.0","22","12.5","17","0.0"
"05","1004.1","22.3","83","5.2","33","13.4","38","0.0"
"06","1004.8","22.2","84","3.6","27","9.9","33","0.0"
"07","1004.8","22.4","83","5.8","31","13.2","20","0.0"
"08","1005.5","23.1","74","6.3","25","14.4","37","0.0"
"09","1005.7","24.1","70","6.5","29","15.3","34","0.0"
"10","1006.0","24.6","71","4.9","23","13.5","31","0.0"
"11","1005.7","25.2","70","6.1","18","14.6","28","0.0"
"12","1005.0","25.8","67","4.6","22","13.0","23","0.0"
"13","1004.8","26.0","66","5.8","20","12.5","18","0.0"
"14","1004.5","26.1","68","3.8","16","13.0","23","0.0"
"15","1004.5","25.6","68","7.2","21","13.7","26","0.0"
"16","1004.4","25.3","65","5.9","22","14.4","8","0.0"
"17","1004.5","25.1","65","4.8","21","14.4","30","0.0"
"18","1005.1","24.7","66","5.1","18","13.1","25","0.0"
"19","1005.7","24.7","64","4.6","22","12.7","27","0.0"
"20","1006.1","24.4","61","5.7","33","13.8","13","0.0"
"21","1006.7","23.7","66","3.9","22","10.9","25","0.0"
"22","1007.0","23.4","65","4.1","37","10.3","42","0.0"
"23","1006.9","23.2","69","2.6","28","7.2","11","0.0"
"24","1006.6","23.3","68","2.0","33","6.5","16","0.0"
