"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1015.5","23.6","87","2.7","39","9.7","27","0.0"
"02","1015.1","23.5","87","2.6","31","7.3","22","&"
"03","1014.6","23.4","87","1.6","43","7.6","3","0.0"
"04","1014.5","23.4","87","3.4","28","7.0","4","0.0"
"05","1014.6","23.5","87","2.0","30","7.5","9","0.0"
"06","1015.1","23.4","87","2.7","30","8.0","19","0.0"
"07","1015.5","23.5","87","2.6","28","9.3","41","0.0"
"08","1015.9","24.5","84","2.5","14","8.1","6","0.0"
"09","1016.1","25.4","82","5.2","15","10.5","21","0.0"
"10","1016.1","26.6","80","3.3","7","9.1","15","0.0"
"11","1015.6","27.7","75","5.8","12","11.3","14","0.0"
"12","1015.0","27.5","79","5.8","15","13.6","22","0.0"
"13","1014.0","27.6","80","5.8","15","14.8","20","0.0"
"14","1013.3","27.7","79","6.6","19","15.1","2","0.0"
"15","1013.2","27.3","79","6.9","17","15.9","24","0.0"
"16","1013.5","27.1","81","6.2","15","15.6","10","0.0"
"17","1013.6","26.7","80","5.5","21","14.6","3","0.0"
"18","1014.0","26.3","79","5.9","18","11.9","15","0.0"
"19","1014.7","26.0","77","2.4","18","11.0","26","0.0"
"20","1015.2","25.4","78","2.2","30","8.6","46","0.0"
"21","1015.5","24.9","79","2.4","31","6.6","360","0.0"
"22","1015.5","24.5","80","0.5","45","3.9","22","0.0"
"23","1015.5","24.2","83","2.3","68","3.8","6","0.0"
"24","1015.4","23.5","86","2.1","71","2.9","75","0.0"
