"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","998.4","25.2","99","1.1","311","2.4","186","0.0"
"02","998.0","24.9","99","1.9","225","3.2","218","0.0"
"03","997.8","24.9","99","0.0","0","3.0","230","0.0"
"04","998.0","24.6","99","2.2","178","3.1","182","0.0"
"05","998.1","24.6","99","0.6","146","4.1","197","0.0"
"06","998.8","24.5","99","0.7","340","2.1","81","0.0"
"07","999.2","25.3","99","0.0","0","1.9","309","0.0"
"08","999.6","25.9","99","1.2","47","2.7","41","0.0"
"09","999.4","26.9","88","1.3","25","2.8","45","0.0"
"10","999.3","28.0","76","1.2","54","3.0","54","0.0"
"11","999.1","30.5","65","0.8","111","2.8","30","0.0"
"12","999.3","30.7","62","1.6","121","3.5","50","0.0"
"13","998.8","31.6","56","1.2","51","3.7","71","0.0"
"14","998.4","31.9","59","2.1","38","3.8","32","0.0"
"15","998.1","31.2","62","3.6","32","5.6","32","0.0"
"16","997.5","31.0","55","2.5","29","5.6","30","0.0"
"17","997.5","30.5","61","1.8","32","5.3","36","0.0"
"18","997.4","29.5","72","2.5","42","3.8","58","0.0"
"19","997.1","28.7","78","2.0","32","3.7","38","0.0"
"20","/","/","/","/","/","3.9","19","0.0"
"21","998.2","28.0","83","1.1","188","1.8","192","0.0"
"22","998.4","27.4","93","0.5","251","2.2","195","0.0"
"23","998.6","27.1","95","1.4","183","2.2","180","0.0"
"24","998.5","27.0","97","1.2","183","2.4","195","0.0"
