"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","1000.8","22.9","99","1.5","222","2.6","216","0.0"
"02","1000.6","22.4","99","0.1","0","1.7","180","0.0"
"03","1000.6","22.0","99","1.4","215","2.9","210","0.0"
"04","1000.3","22.1","99","0.5","86","2.5","192","0.0"
"05","1000.2","22.0","99","0.3","200","1.4","99","0.0"
"06","1000.6","21.1","99","1.5","202","2.2","216","0.0"
"07","1001.2","22.0","98","1.4","205","2.6","193","0.0"
"08","1001.6","23.4","86","0.5","237","2.9","217","0.0"
"09","1001.8","25.3","68","1.6","70","2.8","71","0.0"
"10","1001.6","27.0","55","2.3","46","5.4","48","0.0"
"11","1001.1","27.9","51","1.8","41","5.7","49","0.0"
"12","1000.3","29.1","49","2.1","44","5.2","49","0.0"
"13","999.2","29.9","50","1.6","43","6.4","2","0.0"
"14","999.1","29.6","57","2.6","15","5.7","342","0.0"
"15","999.0","29.3","58","3.4","29","5.9","13","0.0"
"16","999.2","28.7","58","2.5","13","6.7","28","0.0"
"17","999.3","28.2","60","2.8","13","5.8","25","0.0"
"18","999.6","27.0","63","2.2","28","4.5","23","0.0"
"19","1000.0","26.1","71","0.7","61","3.3","14","0.0"
"20","1000.5","25.3","71","1.1","230","2.5","41","0.0"
"21","1000.9","24.0","87","0.9","209","2.6","189","0.0"
"22","1001.1","23.1","92","1.9","180","2.6","175","0.0"
"23","1001.3","22.8","94","1.9","181","2.9","182","0.0"
"24","1001.0","22.8","93","1.4","212","2.6","193","0.0"
