"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","997.9","25.3","99","0.9","195","2.3","180","0.0"
"02","997.3","25.4","99","0.8","199","1.6","183","0.0"
"03","996.9","25.2","99","1.1","230","2.4","254","0.0"
"04","996.9","25.2","99","0.8","95","1.4","200","&"
"05","996.9","24.9","99","0.3","91","1.9","105","0.0"
"06","996.9","24.7","99","1.3","219","2.2","191","0.0"
"07","997.5","25.5","99","0.9","207","2.4","179","0.0"
"08","997.8","26.9","93","1.7","39","3.9","36","0.0"
"09","998.4","27.9","85","1.5","17","4.7","45","0.0"
"10","998.6","29.6","73","1.1","60","4.8","25","0.0"
"11","998.4","30.2","70","1.2","55","4.4","28","0.0"
"12","997.9","30.8","66","1.3","9","4.5","37","0.0"
"13","997.1","29.0","86","2.8","97","6.5","73","6.5"
"14","996.7","30.5","70","3.1","347","8.1","349","0.0"
"15","997.5","25.2","99","3.0","188","10.2","269","2.0"
"16","996.8","26.0","97","2.1","189","4.1","185","&"
"17","996.9","26.4","96","1.8","178","2.7","174","0.0"
"18","996.9","26.9","96","0.9","187","2.4","195","0.0"
"19","997.1","26.6","99","0.3","126","2.5","224","0.0"
"20","997.5","26.5","99","0.0","0","2.7","127","0.0"
"21","997.7","26.0","99","1.7","192","3.0","179","0.0"
"22","998.1","26.0","99","1.5","185","2.3","235","0.0"
"23","998.2","25.4","99","1.2","185","2.7","191","0.0"
"24","997.5","25.3","99","1.7","202","2.3","205","0.0"
