"觀測時間(hour)","測站氣壓(hPa)","氣溫(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)"
"ObsTime","StnPres","Temperature","RH","WS","WD","WSGust","WDGust","Precp"
"01","995.2","25.8","99","1.7","31","4.1","31","0.0"
"02","995.0","25.8","99","0.6","177","2.1","27","0.0"
"03","994.5","25.2","99","1.5","210","2.9","183","0.0"
"04","994.5","25.0","99","0.9","207","2.8","206","0.0"
"05","994.7","25.1","99","0.3","50","1.6","74","0.0"
"06","995.4","24.8","99","1.3","197","1.7","204","0.0"
"07","995.9","25.3","99","1.7","211","2.6","233","0.0"
"08","/","/","/","/","/","2.4","168","0.0"
"09","996.5","29.0","75","0.4","36","3.2","55","0.0"
"10","996.8","30.2","70","1.2","345","3.2","171","0.0"
"11","996.8","31.0","66","1.4","150","3.7","303","0.0"
"12","996.4","31.2","64","1.8","237","5.0","234","0.0"
"13","995.6","32.5","59","2.0","290","5.1","271","0.0"
"14","994.9","32.0","66","2.2","316","6.0","323","0.0"
"15","994.3","32.5","66","3.1","21","6.2","299","0.0"
"16","994.4","29.7","69","5.7","215","11.1","220","0.0"
"17","995.1","27.2","94","2.5","192","8.6","189","1.0"
"18","995.3","28.2","84","0.6","188","4.4","190","0.5"
"19","995.8","28.2","89","0.7","225","2.1","197","0.0"
"20","996.5","27.7","94","1.6","195","2.3","181","0.0"
"21","996.6","27.6","97","0.4","202","3.0","197","0.0"
"22","997.6","27.0","99","1.5","186","2.4","255","0.0"
"23","997.4","26.9","99","1.5","184","2.9","172","0.0"
"24","997.3","27.0","99","1.0","85","2.0","179","0.0"
